Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
14665	207,52	14665	307,617	14665	-1,2207
14666	214,844	14666	307,617	14666	2,44141
14667	217,285	14667	307,617	14667	0
14668	214,844	14668	305,176	14668	-1,2207
14669	207,52	14669	307,617	14669	1,2207
14670	202,637	14670	306,396	14670	0
14671	201,416	14671	307,617	14671	1,2207
14672	202,637	14672	306,396	14672	1,2207
14673	205,078	14673	308,838	14673	-1,2207
14674	209,961	14674	307,617	14674	0
14675	207,52	14675	307,617	14675	1,2207
14676	205,078	14676	306,396	14676	1,2207
14677	197,754	14677	307,617	14677	1,2207
14678	186,768	14678	305,176	14678	0
14679	178,223	14679	306,396	14679	1,2207
14680	168,457	14680	307,617	14680	0
14681	159,912	14681	307,617	14681	-1,2207
14682	156,25	14682	307,617	14682	1,2207
14683	156,25	14683	307,617	14683	2,44141
14684	155,029	14684	308,838	14684	0
14685	155,029	14685	307,617	14685	1,2207
14686	156,25	14686	307,617	14686	-1,2207
14687	155,029	14687	307,617	14687	0
14688	152,588	14688	307,617	14688	2,44141
14689	151,367	14689	308,838	14689	1,2207
14690	150,146	14690	306,396	14690	0
14691	150,146	14691	307,617	14691	0
14692	152,588	14692	307,617	14692	2,44141
14693	156,25	14693	307,617	14693	-1,2207
14694	162,354	14694	307,617	14694	1,2207
14695	164,795	14695	306,396	14695	-1,2207
14696	168,457	14696	307,617	14696	1,2207
14697	175,781	14697	307,617	14697	1,2207
14698	174,561	14698	307,617	14698	1,2207
14699	174,561	14699	307,617	14699	-1,2207
14700	175,781	14700	307,617	14700	0
14701	178,223	14701	306,396	14701	2,44141
14702	177,002	14702	306,396	14702	1,2207
14703	179,443	14703	305,176	14703	1,2207
14704	179,443	14704	307,617	14704	1,2207
14705	180,664	14705	306,396	14705	2,44141
14706	183,105	14706	307,617	14706	0
14707	181,885	14707	306,396	14707	1,2207
14708	179,443	14708	307,617	14708	1,2207
14709	178,223	14709	306,396	14709	1,2207
14710	178,223	14710	307,617	14710	1,2207
14711	178,223	14711	305,176	14711	1,2207
14712	175,781	14712	307,617	14712	2,44141
14713	175,781	14713	306,396	14713	-1,2207
14714	170,898	14714	306,396	14714	0
14715	174,561	14715	307,617	14715	1,2207
14716	174,561	14716	307,617	14716	0
14717	173,34	14717	306,396	14717	2,44141
14718	172,119	14718	307,617	14718	0
14719	172,119	14719	307,617	14719	-1,2207
14720	170,898	14720	307,617	14720	1,2207
14721	168,457	14721	305,176	14721	1,2207
14722	169,678	14722	308,838	14722	1,2207
14723	169,678	14723	305,176	14723	1,2207
14724	168,457	14724	305,176	14724	0
14725	172,119	14725	307,617	14725	0
14726	172,119	14726	306,396	14726	2,44141
14727	172,119	14727	307,617	14727	0
14728	172,119	14728	306,396	14728	-1,2207
14729	172,119	14729	307,617	14729	0
14730	173,34	14730	306,396	14730	0
14731	174,561	14731	307,617	14731	0
14732	173,34	14732	306,396	14732	-1,2207
14733	175,781	14733	307,617	14733	-1,2207
14734	174,561	14734	307,617	14734	2,44141
14735	178,223	14735	306,396	14735	0
14736	177,002	14736	306,396	14736	0
14737	178,223	14737	307,617	14737	-1,2207
14738	178,223	14738	307,617	14738	0
14739	178,223	14739	307,617	14739	0
14740	177,002	14740	306,396	14740	0
14741	178,223	14741	307,617	14741	1,2207
14742	178,223	14742	307,617	14742	0
14743	177,002	14743	305,176	14743	0
14744	177,002	14744	307,617	14744	-1,2207
14745	178,223	14745	307,617	14745	1,2207
14746	177,002	14746	307,617	14746	2,44141
14747	178,223	14747	307,617	14747	0
14748	178,223	14748	305,176	14748	1,2207
14749	178,223	14749	307,617	14749	1,2207
14750	178,223	14750	308,838	14750	2,44141
14751	177,002	14751	306,396	14751	1,2207
14752	178,223	14752	307,617	14752	0
14753	178,223	14753	305,176	14753	0
14754	177,002	14754	307,617	14754	0
14755	178,223	14755	307,617	14755	1,2207
14756	178,223	14756	306,396	14756	3,66211
14757	177,002	14757	307,617	14757	1,2207
14758	175,781	14758	307,617	14758	0
14759	170,898	14759	307,617	14759	-1,2207
14760	53,7109	14760	307,617	14760	-1,2207
14761	76,9043	14761	307,617	14761	-1,2207
14762	91,5527	14762	307,617	14762	-1,2207
14763	98,877	14763	307,617	14763	-1,2207
14764	96,4355	14764	307,617	14764	-3,66211
14765	78,125	14765	307,617	14765	-1,2207
14766	57,373	14766	307,617	14766	-2,44141
14767	29,2969	14767	305,176	14767	-1,2207
14768	4,88281	14768	307,617	14768	-2,44141
14769	-4,88281	14769	306,396	14769	-1,2207
14770	-1,2207	14770	307,617	14770	0
14771	-2,44141	14771	307,617	14771	-1,2207
14772	-1,2207	14772	307,617	14772	-1,2207
14773	-1,2207	14773	307,617	14773	-2,44141
14774	0	14774	306,396	14774	-2,44141
14775	-1,2207	14775	307,617	14775	-1,2207
14776	-2,44141	14776	307,617	14776	-3,66211
14777	-3,66211	14777	306,396	14777	-4,88281
14778	-2,44141	14778	305,176	14778	-2,44141
14779	-3,66211	14779	307,617	14779	-3,66211
14780	-3,66211	14780	307,617	14780	-3,66211
14781	-2,44141	14781	307,617	14781	-3,66211
14782	2,44141	14782	306,396	14782	-2,44141
14783	9,76563	14783	307,617	14783	-2,44141
14784	13,4277	14784	307,617	14784	-4,88281
14785	19,5312	14785	307,617	14785	-2,44141
14786	25,6348	14786	307,617	14786	0
14787	25,6348	14787	307,617	14787	-2,44141
14788	23,1934	14788	307,617	14788	-1,2207
14789	25,6348	14789	307,617	14789	-1,2207
14790	23,1934	14790	307,617	14790	-3,66211
14791	25,6348	14791	306,396	14791	-3,66211
14792	29,2969	14792	307,617	14792	-1,2207
14793	31,7383	14793	305,176	14793	-2,44141
14794	34,1797	14794	307,617	14794	0
14795	39,0625	14795	306,396	14795	-1,2207
14796	41,5039	14796	307,617	14796	-1,2207
14797	37,8418	14797	306,396	14797	-1,2207
14798	35,4004	14798	307,617	14798	-2,44141
14799	36,6211	14799	307,617	14799	-2,44141
14800	34,1797	14800	303,955	14800	-1,2207
14801	31,7383	14801	307,617	14801	-2,44141
14802	32,959	14802	306,396	14802	-3,66211
14803	31,7383	14803	307,617	14803	-2,44141
14804	32,959	14804	307,617	14804	-1,2207
14805	30,5176	14805	306,396	14805	-2,44141
14806	32,959	14806	307,617	14806	-2,44141
14807	31,7383	14807	307,617	14807	-1,2207
14808	28,0762	14808	307,617	14808	-1,2207
14809	28,0762	14809	306,396	14809	-2,44141
14810	25,6348	14810	306,396	14810	-2,44141
14811	23,1934	14811	306,396	14811	-1,2207
14812	25,6348	14812	307,617	14812	-1,2207
14813	25,6348	14813	306,396	14813	-3,66211
14814	26,8555	14814	306,396	14814	0
14815	26,8555	14815	307,617	14815	-3,66211
14816	29,2969	14816	306,396	14816	-2,44141
14817	28,0762	14817	306,396	14817	-3,66211
14818	29,2969	14818	306,396	14818	-3,66211
14819	29,2969	14819	305,176	14819	0
14820	29,2969	14820	305,176	14820	-1,2207
14821	29,2969	14821	306,396	14821	-2,44141
14822	30,5176	14822	307,617	14822	-2,44141
14823	30,5176	14823	307,617	14823	-1,2207
14824	30,5176	14824	307,617	14824	-2,44141
14825	32,959	14825	307,617	14825	-2,44141
14826	32,959	14826	307,617	14826	-1,2207
14827	34,1797	14827	308,838	14827	-3,66211
14828	34,1797	14828	307,617	14828	-1,2207
14829	34,1797	14829	306,396	14829	-2,44141
14830	32,959	14830	306,396	14830	-1,2207
14831	35,4004	14831	307,617	14831	-3,66211
14832	34,1797	14832	307,617	14832	-1,2207
14833	34,1797	14833	307,617	14833	-1,2207
14834	34,1797	14834	306,396	14834	-1,2207
14835	35,4004	14835	307,617	14835	-3,66211
14836	36,6211	14836	307,617	14836	-1,2207
14837	35,4004	14837	307,617	14837	-2,44141
14838	36,6211	14838	307,617	14838	-2,44141
14839	32,959	14839	307,617	14839	-4,88281
14840	32,959	14840	308,838	14840	-2,44141
14841	34,1797	14841	305,176	14841	-1,2207
14842	32,959	14842	307,617	14842	-1,2207
14843	35,4004	14843	307,617	14843	-3,66211
14844	32,959	14844	307,617	14844	0
14845	35,4004	14845	307,617	14845	-3,66211
14846	35,4004	14846	306,396	14846	-3,66211
14847	37,8418	14847	307,617	14847	-1,2207
14848	34,1797	14848	307,617	14848	-2,44141
14849	34,1797	14849	305,176	14849	-1,2207
14850	36,6211	14850	306,396	14850	-4,88281
14851	32,959	14851	307,617	14851	-2,44141
14852	31,7383	14852	307,617	14852	-2,44141
14853	35,4004	14853	307,617	14853	0
14854	35,4004	14854	307,617	14854	-3,66211
14855	34,1797	14855	308,838	14855	-1,2207
14856	207,52	14856	307,617	14856	-2,44141
14857	147,705	14857	307,617	14857	0
14858	128,174	14858	307,617	14858	0
14859	118,408	14859	305,176	14859	2,44141
14860	117,187	14860	307,617	14860	2,44141
14861	128,174	14861	306,396	14861	2,44141
14862	151,367	14862	307,617	14862	1,2207
14863	178,223	14863	307,617	14863	-1,2207
14864	205,078	14864	306,396	14864	0
14865	225,83	14865	306,396	14865	2,44141
14866	238,037	14866	307,617	14866	1,2207
14867	242,92	14867	305,176	14867	-1,2207
14868	238,037	14868	307,617	14868	0
14869	235,596	14869	307,617	14869	-1,2207
14870	229,492	14870	307,617	14870	0
14871	228,271	14871	307,617	14871	0
14872	229,492	14872	306,396	14872	1,2207
14873	231,934	14873	306,396	14873	1,2207
14874	233,154	14874	307,617	14874	-1,2207
14875	238,037	14875	307,617	14875	1,2207
14876	235,596	14876	305,176	14876	1,2207
14877	229,492	14877	307,617	14877	-1,2207
14878	220,947	14878	307,617	14878	0
14879	211,182	14879	307,617	14879	3,66211
14880	200,195	14880	306,396	14880	0
14881	190,43	14881	307,617	14881	0
14882	185,547	14882	307,617	14882	1,2207
14883	181,885	14883	306,396	14883	2,44141
14884	181,885	14884	305,176	14884	3,66211
14885	180,664	14885	305,176	14885	1,2207
14886	181,885	14886	307,617	14886	1,2207
14887	183,105	14887	306,396	14887	0
14888	178,223	14888	307,617	14888	0
14889	178,223	14889	307,617	14889	1,2207
14890	177,002	14890	307,617	14890	0
14891	178,223	14891	307,617	14891	0
14892	177,002	14892	307,617	14892	0
14893	179,443	14893	306,396	14893	1,2207
14894	183,105	14894	306,396	14894	0
14895	189,209	14895	307,617	14895	1,2207
14896	192,871	14896	307,617	14896	0
14897	196,533	14897	307,617	14897	0
14898	312,5	14898	305,176	14898	0
14899	303,955	14899	306,396	14899	-1,2207
14900	303,955	14900	307,617	14900	0
14901	305,176	14901	307,617	14901	-1,2207
14902	305,176	14902	307,617	14902	-2,44141
14903	303,955	14903	307,617	14903	-2,44141
14904	307,617	14904	307,617	14904	-4,88281
14905	305,176	14905	307,617	14905	-2,44141
14906	302,734	14906	307,617	14906	-1,2207
14907	302,734	14907	307,617	14907	-1,2207
14908	305,176	14908	306,396	14908	-1,2207
14909	302,734	14909	307,617	14909	-1,2207
14910	302,734	14910	307,617	14910	-3,66211
14911	303,955	14911	306,396	14911	0
14912	303,955	14912	307,617	14912	0
14913	306,396	14913	307,617	14913	-2,44141
14914	305,176	14914	306,396	14914	0
14915	303,955	14915	306,396	14915	-1,2207
14916	303,955	14916	307,617	14916	-2,44141
14917	305,176	14917	307,617	14917	-2,44141
14918	302,734	14918	310,059	14918	-1,2207
14919	305,176	14919	307,617	14919	-2,44141
14920	302,734	14920	307,617	14920	-1,2207
14921	306,396	14921	307,617	14921	-3,66211
14922	305,176	14922	306,396	14922	-1,2207
14923	305,176	14923	307,617	14923	-1,2207
14924	305,176	14924	307,617	14924	-1,2207
14925	306,396	14925	307,617	14925	-1,2207
14926	305,176	14926	307,617	14926	-1,2207
14927	306,396	14927	307,617	14927	-1,2207
14928	305,176	14928	306,396	14928	0
14929	303,955	14929	307,617	14929	-2,44141
14930	305,176	14930	306,396	14930	-2,44141
14931	303,955	14931	308,838	14931	0
14932	305,176	14932	307,617	14932	-1,2207
14933	305,176	14933	307,617	14933	0
14934	306,396	14934	307,617	14934	-2,44141
14935	305,176	14935	307,617	14935	-1,2207
14936	301,514	14936	306,396	14936	0
14937	305,176	14937	307,617	14937	1,2207
14938	302,734	14938	306,396	14938	0
14939	302,734	14939	307,617	14939	0
14940	305,176	14940	307,617	14940	0
14941	303,955	14941	306,396	14941	0
14942	300,293	14942	306,396	14942	-1,2207
14943	306,396	14943	307,617	14943	2,44141
14944	305,176	14944	307,617	14944	1,2207
14945	306,396	14945	306,396	14945	0
14946	303,955	14946	307,617	14946	1,2207
14947	303,955	14947	307,617	14947	1,2207
14948	303,955	14948	306,396	14948	0
14949	303,955	14949	307,617	14949	1,2207
14950	305,176	14950	307,617	14950	0
14951	307,617	14951	307,617	14951	1,2207
14952	305,176	14952	307,617	14952	0
14953	306,396	14953	307,617	14953	-1,2207
14954	305,176	14954	307,617	14954	1,2207
14955	301,514	14955	306,396	14955	0
14956	303,955	14956	306,396	14956	0
14957	305,176	14957	306,396	14957	0
14958	303,955	14958	307,617	14958	1,2207
14959	303,955	14959	305,176	14959	1,2207
14960	150,146	14960	306,396	14960	0
14961	-4,88281	14961	306,396	14961	-1,2207
14962	-2,44141	14962	306,396	14962	-1,2207
14963	-2,44141	14963	306,396	14963	-4,88281
14964	0	14964	307,617	14964	-2,44141
14965	-3,66211	14965	306,396	14965	-1,2207
14966	0	14966	306,396	14966	-1,2207
14967	-2,44141	14967	307,617	14967	-3,66211
14968	-4,88281	14968	306,396	14968	-1,2207
14969	-4,88281	14969	306,396	14969	-1,2207
14970	-4,88281	14970	307,617	14970	-2,44141
14971	-1,2207	14971	306,396	14971	-1,2207
14972	-1,2207	14972	308,838	14972	-1,2207
14973	-3,66211	14973	306,396	14973	-3,66211
14974	-1,2207	14974	307,617	14974	-1,2207
14975	-2,44141	14975	307,617	14975	-3,66211
14976	-3,66211	14976	308,838	14976	-1,2207
14977	-3,66211	14977	307,617	14977	0
14978	-2,44141	14978	305,176	14978	-1,2207
14979	-2,44141	14979	306,396	14979	-2,44141
14980	-4,88281	14980	307,617	14980	-2,44141
14981	-2,44141	14981	307,617	14981	-1,2207
14982	-2,44141	14982	305,176	14982	-1,2207
14983	-1,2207	14983	306,396	14983	-2,44141
14984	-1,2207	14984	306,396	14984	-3,66211
14985	-2,44141	14985	307,617	14985	0
14986	-2,44141	14986	306,396	14986	0
14987	-2,44141	14987	306,396	14987	-2,44141
14988	-2,44141	14988	305,176	14988	-2,44141
14989	-1,2207	14989	306,396	14989	-2,44141
14990	-2,44141	14990	305,176	14990	-1,2207
14991	-1,2207	14991	308,838	14991	-2,44141
14992	-1,2207	14992	307,617	14992	-1,2207
14993	-1,2207	14993	307,617	14993	-2,44141
14994	-1,2207	14994	307,617	14994	-1,2207
14995	-1,2207	14995	307,617	14995	-1,2207
14996	-3,66211	14996	307,617	14996	-3,66211
14997	-3,66211	14997	306,396	14997	-2,44141
14998	-2,44141	14998	307,617	14998	-2,44141
14999	-2,44141	14999	307,617	14999	-3,66211
15000	-3,66211	15000	307,617	15000	-1,2207
15001	-4,88281	15001	307,617	15001	-1,2207
15002	-1,2207	15002	307,617	15002	-1,2207
15003	-2,44141	15003	306,396	15003	-1,2207
15004	0	15004	306,396	15004	-1,2207
15005	-2,44141	15005	307,617	15005	-1,2207
15006	-1,2207	15006	308,838	15006	0
15007	-1,2207	15007	307,617	15007	-3,66211
15008	-3,66211	15008	306,396	15008	-2,44141
15009	-2,44141	15009	306,396	15009	-1,2207
15010	-4,88281	15010	306,396	15010	-1,2207
15011	-1,2207	15011	306,396	15011	-1,2207
15012	-1,2207	15012	308,838	15012	-2,44141
15013	-1,2207	15013	305,176	15013	-3,66211
15014	-1,2207	15014	307,617	15014	-1,2207
15015	-2,44141	15015	307,617	15015	-3,66211
15016	-1,2207	15016	306,396	15016	-1,2207
15017	-2,44141	15017	306,396	15017	-1,2207
15018	-2,44141	15018	306,396	15018	-1,2207
15019	-1,2207	15019	307,617	15019	0
15020	-3,66211	15020	305,176	15020	-2,44141
15021	-2,44141	15021	305,176	15021	0
15022	-2,44141	15022	306,396	15022	-2,44141
15023	-3,66211	15023	306,396	15023	-2,44141
15024	-2,44141	15024	307,617	15024	-1,2207
15025	-4,88281	15025	307,617	15025	-1,2207
15026	-2,44141	15026	308,838	15026	0
15027	-3,66211	15027	306,396	15027	-1,2207
15028	0	15028	306,396	15028	0
15029	-3,66211	15029	308,838	15029	-2,44141
15030	-2,44141	15030	307,617	15030	-1,2207
15031	-2,44141	15031	307,617	15031	-1,2207
15032	-1,2207	15032	307,617	15032	-2,44141
15033	-2,44141	15033	306,396	15033	0
15034	-1,2207	15034	307,617	15034	-1,2207
15035	-2,44141	15035	307,617	15035	1,2207
15036	-1,2207	15036	307,617	15036	-1,2207
15037	-1,2207	15037	305,176	15037	-2,44141
15038	-2,44141	15038	306,396	15038	-2,44141
15039	-2,44141	15039	307,617	15039	-1,2207
15040	-3,66211	15040	306,396	15040	-1,2207
15041	-1,2207	15041	306,396	15041	-2,44141
15042	-2,44141	15042	306,396	15042	0
15043	-2,44141	15043	307,617	15043	-1,2207
15044	-2,44141	15044	307,617	15044	-1,2207
15045	0	15045	308,838	15045	-1,2207
15046	-2,44141	15046	307,617	15046	-2,44141
15047	-1,2207	15047	307,617	15047	-1,2207
15048	-2,44141	15048	306,396	15048	-1,2207
15049	-2,44141	15049	306,396	15049	-3,66211
15050	0	15050	307,617	15050	-2,44141
15051	-1,2207	15051	306,396	15051	-2,44141
15052	-1,2207	15052	307,617	15052	-1,2207
15053	-3,66211	15053	307,617	15053	-2,44141
15054	-3,66211	15054	306,396	15054	-3,66211
15055	-2,44141	15055	305,176	15055	0
15056	-4,88281	15056	306,396	15056	0
15057	308,838	15057	307,617	15057	-3,66211
15058	302,734	15058	307,617	15058	-1,2207
15059	302,734	15059	307,617	15059	1,2207
15060	302,734	15060	305,176	15060	0
15061	305,176	15061	307,617	15061	-1,2207
15062	302,734	15062	307,617	15062	-1,2207
15063	303,955	15063	307,617	15063	0
15064	307,617	15064	307,617	15064	0
15065	303,955	15065	307,617	15065	0
15066	306,396	15066	306,396	15066	1,2207
15067	302,734	15067	307,617	15067	1,2207
15068	303,955	15068	305,176	15068	-1,2207
15069	302,734	15069	307,617	15069	1,2207
15070	302,734	15070	307,617	15070	2,44141
15071	305,176	15071	307,617	15071	0
15072	303,955	15072	307,617	15072	1,2207
15073	305,176	15073	307,617	15073	0
15074	303,955	15074	307,617	15074	0
15075	306,396	15075	306,396	15075	1,2207
15076	306,396	15076	306,396	15076	1,2207
15077	303,955	15077	306,396	15077	2,44141
15078	305,176	15078	306,396	15078	0
15079	306,396	15079	307,617	15079	-1,2207
15080	305,176	15080	307,617	15080	0
15081	306,396	15081	307,617	15081	0
15082	303,955	15082	307,617	15082	0
15083	303,955	15083	307,617	15083	1,2207
15084	306,396	15084	306,396	15084	1,2207
15085	303,955	15085	307,617	15085	0
15086	302,734	15086	307,617	15086	0
15087	302,734	15087	307,617	15087	0
15088	302,734	15088	307,617	15088	2,44141
15089	303,955	15089	307,617	15089	-1,2207
15090	305,176	15090	306,396	15090	1,2207
15091	305,176	15091	307,617	15091	-1,2207
15092	305,176	15092	306,396	15092	2,44141
15093	303,955	15093	307,617	15093	1,2207
15094	303,955	15094	307,617	15094	1,2207
15095	303,955	15095	307,617	15095	1,2207
15096	306,396	15096	307,617	15096	0
15097	306,396	15097	307,617	15097	1,2207
15098	305,176	15098	307,617	15098	0
15099	303,955	15099	306,396	15099	1,2207
15100	302,734	15100	306,396	15100	0
15101	305,176	15101	308,838	15101	1,2207
15102	303,955	15102	306,396	15102	0
15103	303,955	15103	307,617	15103	0
15104	303,955	15104	306,396	15104	-1,2207
15105	306,396	15105	307,617	15105	0
15106	305,176	15106	306,396	15106	-1,2207
15107	303,955	15107	306,396	15107	2,44141
15108	305,176	15108	307,617	15108	0
15109	302,734	15109	306,396	15109	1,2207
15110	302,734	15110	306,396	15110	1,2207
15111	305,176	15111	307,617	15111	-1,2207
15112	305,176	15112	306,396	15112	-1,2207
15113	305,176	15113	307,617	15113	-1,2207
15114	302,734	15114	306,396	15114	0
15115	305,176	15115	306,396	15115	0
15116	305,176	15116	307,617	15116	0
15117	302,734	15117	306,396	15117	1,2207
15118	305,176	15118	306,396	15118	0
15119	303,955	15119	307,617	15119	0
15120	305,176	15120	307,617	15120	-1,2207
15121	305,176	15121	306,396	15121	0
15122	303,955	15122	307,617	15122	0
15123	305,176	15123	307,617	15123	1,2207
15124	303,955	15124	306,396	15124	0
15125	303,955	15125	308,838	15125	-1,2207
15126	303,955	15126	306,396	15126	-1,2207
15127	303,955	15127	306,396	15127	1,2207
15128	303,955	15128	307,617	15128	0
15129	303,955	15129	307,617	15129	-2,44141
15130	303,955	15130	307,617	15130	0
15131	305,176	15131	305,176	15131	0
15132	303,955	15132	307,617	15132	0
15133	303,955	15133	306,396	15133	0
15134	303,955	15134	306,396	15134	-1,2207
15135	303,955	15135	306,396	15135	2,44141
15136	305,176	15136	307,617	15136	0
15137	303,955	15137	306,396	15137	0
15138	303,955	15138	307,617	15138	0
15139	303,955	15139	307,617	15139	0
15140	303,955	15140	305,176	15140	-1,2207
15141	300,293	15141	307,617	15141	1,2207
15142	305,176	15142	306,396	15142	0
15143	302,734	15143	307,617	15143	0
15144	303,955	15144	307,617	15144	0
15145	303,955	15145	307,617	15145	-2,44141
15146	303,955	15146	307,617	15146	0
15147	303,955	15147	307,617	15147	0
15148	305,176	15148	307,617	15148	-1,2207
15149	302,734	15149	305,176	15149	-1,2207
15150	303,955	15150	307,617	15150	0
15151	305,176	15151	305,176	15151	-1,2207
15152	306,396	15152	306,396	15152	0
15153	302,734	15153	307,617	15153	-1,2207
15154	302,734	15154	305,176	15154	0
15155	303,955	15155	306,396	15155	1,2207
