t	IF	IR	VF	VR	VelSP	VelRE
2049,511	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2050,512	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2051,512	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2052,512	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2053,512	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2054,513	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2055,514	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2056,514	0,176	0,000	1,052E+1	2,400E+1	3,500E+3	3,508E+3
2057,515	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,508E+3
2058,516	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2059,517	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,473E+3
2060,517	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2061,517	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2062,517	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2063,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2064,519	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,483E+3
2065,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2066,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2067,518	0,176	0,000	1,052E+1	2,400E+1	3,500E+3	3,498E+3
2068,518	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,499E+3
2069,519	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2070,518	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,514E+3
2071,519	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2072,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2073,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,487E+3
2074,518	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2075,518	0,176	0,000	1,052E+1	2,400E+1	3,500E+3	3,506E+3
2076,519	0,176	0,000	1,052E+1	2,400E+1	3,500E+3	3,516E+3
2077,519	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2078,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2079,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2080,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2081,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,523E+3
2082,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2083,521	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2084,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2085,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2086,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2087,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2088,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2089,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2090,521	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2091,520	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2092,520	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2093,521	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2094,521	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2095,521	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2096,521	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2097,522	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,485E+3
2098,521	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,515E+3
2099,521	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2100,522	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,486E+3
2101,522	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
2102,522	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,515E+3
2103,522	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2104,523	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2105,522	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,446E+3
2106,523	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2107,523	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,484E+3
2108,523	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2109,523	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2110,524	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2111,525	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2112,524	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2113,525	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2114,525	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,513E+3
2115,525	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2116,527	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2117,526	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2118,526	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,500E+3
2119,526	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2120,527	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2121,527	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,517E+3
2122,527	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2123,528	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2124,528	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,491E+3
2125,528	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2126,529	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2127,529	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2128,530	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2129,530	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2130,532	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2131,531	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2132,531	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,520E+3
2133,532	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,487E+3
2134,532	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2135,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2136,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2137,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2138,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2139,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,487E+3
2140,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2141,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2142,534	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2143,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2144,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,516E+3
2145,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2146,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2147,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2148,533	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2149,534	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2150,534	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2151,534	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2152,534	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2153,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2154,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2155,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2156,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2157,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2158,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2159,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2160,535	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2161,537	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2162,536	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,503E+3
2163,536	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,504E+3
2164,536	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2165,536	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2166,536	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2167,536	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,516E+3
2168,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2169,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2170,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,485E+3
2171,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2172,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,478E+3
2173,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2174,538	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
2175,539	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2176,538	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,491E+3
2177,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2178,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2179,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2180,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2181,538	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2182,539	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2183,539	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,508E+3
2184,539	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2185,539	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2186,539	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2187,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,513E+3
2188,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2189,541	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,498E+3
2190,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,507E+3
2191,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,495E+3
2192,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,516E+3
2193,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,502E+3
2194,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2195,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2196,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2197,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2198,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,523E+3
2199,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,500E+3
2200,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,494E+3
2201,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,489E+3
2202,540	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,497E+3
2203,541	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,512E+3
2204,541	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,507E+3
2205,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2206,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2207,540	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2208,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2209,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2210,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2211,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2212,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2213,541	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2214,543	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,506E+3
2215,543	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,531E+3
2216,543	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2217,544	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2218,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,512E+3
2219,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,501E+3
2220,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,500E+3
2221,545	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,503E+3
2222,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,492E+3
2223,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,535E+3
2224,544	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,512E+3
2225,544	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2226,546	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2227,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2228,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2229,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2230,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2231,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2232,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2233,546	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2234,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2235,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2236,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,533E+3
2237,545	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,511E+3
2238,545	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,487E+3
2239,545	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2240,547	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2241,547	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2242,547	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,494E+3
2243,547	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
2244,548	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2245,548	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,516E+3
2246,548	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2247,549	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2248,549	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,505E+3
2249,549	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,506E+3
2250,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2251,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2252,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2253,550	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,491E+3
2254,551	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,498E+3
2255,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2256,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2257,550	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2258,551	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2259,551	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2260,552	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2261,552	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2262,552	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2263,553	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,506E+3
2264,553	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2265,553	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2266,553	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2267,553	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2268,554	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2269,554	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2270,554	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2271,555	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2272,556	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2273,556	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2274,557	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2275,557	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2276,557	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2277,558	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2278,558	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,487E+3
2279,558	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2280,558	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2281,559	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2282,558	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2283,559	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2284,559	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2285,559	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2286,559	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2287,559	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2288,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2289,559	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2290,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2291,561	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,508E+3
2292,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2293,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,519E+3
2294,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2295,560	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2296,560	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2297,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,523E+3
2298,561	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2299,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,509E+3
2300,560	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2301,561	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2302,562	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2303,563	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2304,563	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2305,564	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2306,563	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2307,564	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
2308,564	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2309,564	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2310,565	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2311,566	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
2312,567	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,525E+3
2313,568	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2314,567	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2315,567	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2316,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2317,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2318,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2319,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2320,569	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,499E+3
2321,568	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,514E+3
2322,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,519E+3
2323,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2324,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2325,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2326,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,491E+3
2327,569	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2328,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2329,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2330,568	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2331,569	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2332,570	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2333,570	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2334,570	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2335,570	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2336,570	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2337,571	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2338,571	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2339,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2340,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,485E+3
2341,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,516E+3
2342,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,490E+3
2343,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,511E+3
2344,572	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2345,573	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2346,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2347,573	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2348,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,506E+3
2349,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2350,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2351,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,504E+3
2352,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2353,574	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2354,574	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2355,574	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2356,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,505E+3
2357,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2358,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2359,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
2360,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
2361,574	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,517E+3
2362,575	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,489E+3
2363,575	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2364,576	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2365,577	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,483E+3
2366,577	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,502E+3
2367,577	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
2368,577	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,496E+3
2369,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2370,577	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2371,577	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,499E+3
2372,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,502E+3
2373,578	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,502E+3
2374,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
2375,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,526E+3
2376,579	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2377,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2378,578	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,512E+3
2379,579	0,175	0,000	1,052E+1	2,400E+1	3,500E+3	3,502E+3
2380,579	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,495E+3
2381,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,493E+3
2382,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
2383,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,513E+3
2384,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,501E+3
2385,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,503E+3
2386,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,500E+3
2387,580	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,494E+3
2388,581	0,175	0,000	1,051E+1	2,400E+1	3,500E+3	3,481E+3
