t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2107,487	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	3	1010
2108,487	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	3	1010
2109,487	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	3	1010
2110,488	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	3	1010
2111,488	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	3	1010
2112,489	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,725E-1	6,672E-1	0,000E+0	3	1010
2113,488	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,725E-1	6,672E-1	0,000E+0	3	1010
2114,488	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,725E-1	6,672E-1	0,000E+0	3	1010
2115,488	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,717E-1	6,676E-1	0,000E+0	3	1010
2116,488	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,717E-1	6,676E-1	0,000E+0	3	1010
2117,488	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,717E-1	6,676E-1	0,000E+0	3	1010
2118,488	67,400	82,300	1,497E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,712E-1	6,661E-1	0,000E+0	3	1010
2119,488	67,200	82,800	1,500E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,732E-1	6,680E-1	0,000E+0	3	1010
2120,488	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,723E-1	6,679E-1	0,000E+0	2	1010
2121,489	67,300	82,500	1,498E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,731E-1	6,666E-1	0,000E+0	2	1010
2122,490	67,400	82,800	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,731E-1	6,678E-1	0,000E+0	2	1010
2123,490	67,500	82,600	1,501E+2	0,000E+0	1,830E+2	1,828E+2	0,000E+0	6,750E-1	6,677E-1	0,000E+0	2	1010
2124,490	67,400	82,300	1,497E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,726E-1	6,658E-1	0,000E+0	2	1010
2125,491	67,400	82,300	1,497E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,726E-1	6,658E-1	0,000E+0	2	1010
2126,491	67,400	82,300	1,497E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,726E-1	6,658E-1	0,000E+0	2	1010
2127,492	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,748E-1	6,668E-1	0,000E+0	2	1010
2128,492	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,748E-1	6,668E-1	0,000E+0	2	1010
2129,492	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,748E-1	6,668E-1	0,000E+0	2	1010
2130,493	67,300	83,000	1,503E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,733E-1	6,694E-1	0,000E+0	2	1010
2131,492	67,300	83,000	1,503E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,733E-1	6,694E-1	0,000E+0	2	1010
2132,492	67,300	83,000	1,503E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,733E-1	6,694E-1	0,000E+0	2	1010
2133,492	67,300	83,000	1,503E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,733E-1	6,694E-1	0,000E+0	2	1010
2134,494	67,200	82,400	1,496E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,721E-1	6,668E-1	0,000E+0	2	1010
2135,493	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,741E-1	6,671E-1	0,000E+0	2	1010
2136,493	67,200	82,900	1,501E+2	0,000E+0	1,828E+2	1,829E+2	0,000E+0	6,731E-1	6,680E-1	0,000E+0	2	1010
2137,493	67,200	82,900	1,501E+2	0,000E+0	1,828E+2	1,829E+2	0,000E+0	6,731E-1	6,680E-1	0,000E+0	1	1010
2138,494	67,500	82,100	1,496E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,738E-1	6,643E-1	0,000E+0	1	1010
2139,494	67,100	83,000	1,501E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,735E-1	6,701E-1	0,000E+0	1	1010
2140,494	67,200	82,700	1,499E+2	0,000E+0	1,826E+2	1,828E+2	0,000E+0	6,720E-1	6,669E-1	0,000E+0	1	1010
2141,495	67,400	83,000	1,504E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,734E-1	6,693E-1	0,000E+0	1	1010
2142,495	67,400	83,000	1,504E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,734E-1	6,693E-1	0,000E+0	1	1010
2143,497	67,400	83,000	1,504E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,734E-1	6,693E-1	0,000E+0	1	1010
2144,496	67,400	83,000	1,504E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,734E-1	6,693E-1	0,000E+0	1	1010
2145,496	67,400	83,000	1,504E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,734E-1	6,693E-1	0,000E+0	1	1010
2146,496	67,100	82,600	1,497E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,731E-1	6,668E-1	0,000E+0	1	1010
2147,496	67,100	82,600	1,497E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,731E-1	6,668E-1	0,000E+0	1	1010
2148,496	67,100	82,900	1,500E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,727E-1	6,682E-1	0,000E+0	1	1010
2149,496	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,742E-1	6,666E-1	0,000E+0	1	1010
2150,496	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,742E-1	6,666E-1	0,000E+0	1	1010
2151,498	67,100	82,800	1,499E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,738E-1	6,689E-1	0,000E+0	1	1010
2152,497	67,100	82,800	1,499E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,738E-1	6,689E-1	0,000E+0	1	1010
2153,497	67,500	82,700	1,502E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,749E-1	6,677E-1	0,000E+0	1	1010
2154,497	67,300	82,600	1,499E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,747E-1	6,678E-1	0,000E+0	0	1010
2155,498	67,100	82,500	1,496E+2	0,000E+0	1,826E+2	1,822E+2	0,000E+0	6,723E-1	6,670E-1	0,000E+0	0	1010
2156,498	67,300	82,800	1,501E+2	0,000E+0	1,824E+2	1,824E+2	0,000E+0	6,749E-1	6,686E-1	0,000E+0	0	1010
2157,499	67,400	82,700	1,501E+2	0,000E+0	1,827E+2	1,824E+2	0,000E+0	6,741E-1	6,677E-1	0,000E+0	0	1010
2158,500	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	0	1010
2159,499	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	0	1010
2160,499	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	0	1010
2161,499	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	0	1010
2162,499	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	0	1010
2163,500	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	0	1010
2164,500	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,743E-1	6,691E-1	0,000E+0	0	1010
2165,501	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,823E+2	0,000E+0	6,751E-1	6,702E-1	0,000E+0	0	1010
2166,500	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,823E+2	0,000E+0	6,751E-1	6,702E-1	0,000E+0	0	1010
2167,500	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,823E+2	0,000E+0	6,751E-1	6,702E-1	0,000E+0	0	1010
2168,500	67,300	82,900	1,502E+2	0,000E+0	1,825E+2	1,823E+2	0,000E+0	6,751E-1	6,702E-1	0,000E+0	0	1010
2169,500	67,200	82,600	1,498E+2	0,000E+0	1,824E+2	1,823E+2	0,000E+0	6,731E-1	6,671E-1	0,000E+0	0	1010
2170,500	67,200	82,600	1,498E+2	0,000E+0	1,824E+2	1,823E+2	0,000E+0	6,731E-1	6,671E-1	0,000E+0	0	1010
2171,501	67,600	82,500	1,501E+2	0,000E+0	1,827E+2	1,824E+2	0,000E+0	6,738E-1	6,675E-1	0,000E+0	0	1010
2172,502	67,500	82,600	1,501E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,745E-1	6,680E-1	0,000E+0	0	1010
2173,501	67,500	82,600	1,501E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,745E-1	6,680E-1	0,000E+0	0	1010
2174,501	67,300	82,700	1,500E+2	0,000E+0	1,827E+2	1,825E+2	0,000E+0	6,736E-1	6,680E-1	0,000E+0	0	1010
2175,501	67,100	82,700	1,498E+2	0,000E+0	1,826E+2	1,826E+2	0,000E+0	6,724E-1	6,674E-1	0,000E+0	0	1010
2176,501	67,300	82,700	1,500E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,731E-1	6,680E-1	0,000E+0	0	1010
2177,501	67,400	82,600	1,500E+2	0,000E+0	1,828E+2	1,824E+2	0,000E+0	6,750E-1	6,678E-1	0,000E+0	0	1010
2178,501	67,200	82,800	1,500E+2	0,000E+0	1,828E+2	1,824E+2	0,000E+0	6,740E-1	6,688E-1	0,000E+0	0	1011
2179,502	67,200	82,800	1,500E+2	0,000E+0	1,828E+2	1,824E+2	0,000E+0	6,740E-1	6,688E-1	0,000E+0	0	1011
2180,501	67,300	82,300	1,496E+2	0,000E+0	1,825E+2	1,824E+2	0,000E+0	6,739E-1	6,652E-1	0,000E+0	0	1011
2181,501	67,200	82,800	1,500E+2	0,000E+0	1,826E+2	1,824E+2	0,000E+0	6,740E-1	6,691E-1	0,000E+0	0	1011
2182,501	67,300	82,800	1,501E+2	0,000E+0	1,824E+2	1,824E+2	0,000E+0	6,732E-1	6,690E-1	0,000E+0	0	1011
2183,501	67,200	82,600	1,498E+2	0,000E+0	1,825E+2	1,823E+2	0,000E+0	6,729E-1	6,681E-1	0,000E+0	0	1011
2184,501	67,200	83,000	1,502E+2	0,000E+0	1,825E+2	1,824E+2	0,000E+0	6,743E-1	6,700E-1	0,000E+0	0	1011
2185,501	67,100	82,700	1,498E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,721E-1	6,677E-1	0,000E+0	0	1011
2186,502	67,600	82,600	1,502E+2	0,000E+0	1,826E+2	1,823E+2	0,000E+0	6,756E-1	6,681E-1	0,000E+0	0	1011
2187,502	67,400	82,600	1,500E+2	0,000E+0	1,825E+2	1,826E+2	0,000E+0	6,739E-1	6,672E-1	0,000E+0	0	1011
2188,502	67,400	82,700	1,501E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,746E-1	6,683E-1	0,000E+0	0	1011
2189,502	67,400	82,700	1,501E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,746E-1	6,683E-1	0,000E+0	0	1011
2190,502	67,100	82,800	1,499E+2	0,000E+0	1,826E+2	1,824E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	0	1011
2191,503	67,400	82,500	1,499E+2	0,000E+0	1,827E+2	1,823E+2	0,000E+0	6,746E-1	6,676E-1	0,000E+0	0	1011
2192,503	67,400	82,500	1,499E+2	0,000E+0	1,827E+2	1,823E+2	0,000E+0	6,746E-1	6,676E-1	0,000E+0	0	1011
2193,503	67,400	82,500	1,499E+2	0,000E+0	1,827E+2	1,823E+2	0,000E+0	6,746E-1	6,676E-1	0,000E+0	0	1011
2194,503	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,730E-1	6,667E-1	0,000E+0	0	1011
2195,503	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,730E-1	6,667E-1	0,000E+0	0	1011
2196,503	67,100	82,600	1,497E+2	0,000E+0	1,825E+2	1,825E+2	0,000E+0	6,730E-1	6,667E-1	0,000E+0	0	1011
2197,503	67,600	82,400	1,500E+2	0,000E+0	1,829E+2	1,824E+2	0,000E+0	6,753E-1	6,663E-1	0,000E+0	0	1011
2198,503	67,600	82,400	1,500E+2	0,000E+0	1,829E+2	1,824E+2	0,000E+0	6,753E-1	6,663E-1	0,000E+0	0	1011
2199,503	67,600	82,400	1,500E+2	0,000E+0	1,829E+2	1,824E+2	0,000E+0	6,753E-1	6,663E-1	0,000E+0	0	1011
2200,503	67,600	82,400	1,500E+2	0,000E+0	1,829E+2	1,824E+2	0,000E+0	6,753E-1	6,663E-1	0,000E+0	0	1011
2201,503	67,400	82,700	1,501E+2	0,000E+0	1,826E+2	1,823E+2	0,000E+0	6,750E-1	6,690E-1	0,000E+0	0	1011
2202,503	67,200	82,600	1,498E+2	0,000E+0	1,827E+2	1,823E+2	0,000E+0	6,751E-1	6,681E-1	0,000E+0	0	1011
2203,503	67,400	82,700	1,501E+2	0,000E+0	1,827E+2	1,824E+2	0,000E+0	6,739E-1	6,682E-1	0,000E+0	0	1011
2204,503	67,400	82,700	1,501E+2	0,000E+0	1,827E+2	1,824E+2	0,000E+0	6,739E-1	6,682E-1	0,000E+0	0	1011
2205,503	67,100	82,700	1,498E+2	0,000E+0	1,823E+2	1,824E+2	0,000E+0	6,721E-1	6,675E-1	0,000E+0	1	1011
2206,503	67,500	82,800	1,503E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,754E-1	6,686E-1	0,000E+0	1	1011
2207,503	67,500	82,300	1,498E+2	0,000E+0	1,830E+2	1,826E+2	0,000E+0	6,738E-1	6,661E-1	0,000E+0	1	1011
2208,503	67,400	82,600	1,500E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,746E-1	6,667E-1	0,000E+0	1	1011
2209,504	67,400	82,700	1,501E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,734E-1	6,682E-1	0,000E+0	1	1011
2210,504	67,300	82,800	1,501E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,745E-1	6,679E-1	0,000E+0	1	1011
2211,504	67,400	82,800	1,502E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,737E-1	6,681E-1	0,000E+0	1	1011
2212,505	67,400	82,800	1,502E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,737E-1	6,681E-1	0,000E+0	1	1011
2213,505	67,400	82,800	1,502E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,737E-1	6,681E-1	0,000E+0	1	1011
2214,505	67,100	82,900	1,500E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,731E-1	6,692E-1	0,000E+0	1	1011
2215,505	67,100	82,900	1,500E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,731E-1	6,692E-1	0,000E+0	1	1011
2216,505	67,100	82,900	1,500E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,731E-1	6,692E-1	0,000E+0	1	1011
2217,505	67,400	82,400	1,498E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,741E-1	6,661E-1	0,000E+0	1	1011
2218,505	67,400	82,400	1,498E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,741E-1	6,661E-1	0,000E+0	1	1011
2219,505	67,400	82,400	1,498E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,741E-1	6,661E-1	0,000E+0	1	1011
2220,506	67,400	82,400	1,498E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,741E-1	6,661E-1	0,000E+0	1	1011
2221,506	67,500	82,300	1,498E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,725E-1	6,652E-1	0,000E+0	1	1011
2222,506	67,300	82,800	1,501E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,740E-1	6,685E-1	0,000E+0	1	1011
2223,506	67,300	82,900	1,502E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,735E-1	6,690E-1	0,000E+0	1	1011
2224,507	67,300	82,900	1,502E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,735E-1	6,690E-1	0,000E+0	2	1011
2225,507	67,400	82,300	1,497E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,739E-1	6,656E-1	0,000E+0	2	1011
2226,507	67,200	82,600	1,498E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,724E-1	6,665E-1	0,000E+0	2	1011
2227,508	67,400	82,800	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,756E-1	6,681E-1	0,000E+0	2	1011
2228,509	67,200	82,800	1,500E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,728E-1	6,674E-1	0,000E+0	2	1011
2229,509	67,200	82,800	1,500E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,728E-1	6,674E-1	0,000E+0	2	1011
2230,509	67,200	82,800	1,500E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,728E-1	6,674E-1	0,000E+0	2	1011
2231,509	67,200	82,800	1,500E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,728E-1	6,674E-1	0,000E+0	2	1011
2232,509	67,200	82,800	1,500E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,728E-1	6,674E-1	0,000E+0	2	1011
2233,510	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,734E-1	6,685E-1	0,000E+0	2	1011
2234,510	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,734E-1	6,685E-1	0,000E+0	2	1011
2235,510	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,734E-1	6,685E-1	0,000E+0	2	1011
2236,510	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,734E-1	6,685E-1	0,000E+0	2	1011
2237,511	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,729E-1	6,676E-1	0,000E+0	2	1011
2238,510	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,737E-1	6,674E-1	0,000E+0	2	1011
2239,510	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,737E-1	6,674E-1	0,000E+0	2	1011
2240,510	67,300	82,800	1,501E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,727E-1	6,676E-1	0,000E+0	2	1011
2241,510	67,300	82,700	1,500E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,741E-1	6,683E-1	0,000E+0	2	1011
2242,510	67,500	82,400	1,499E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,735E-1	6,665E-1	0,000E+0	3	1011
2243,510	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,828E+2	0,000E+0	6,746E-1	6,671E-1	0,000E+0	3	1011
2244,511	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,734E-1	6,685E-1	0,000E+0	3	1011
2245,511	67,400	82,400	1,498E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,728E-1	6,654E-1	0,000E+0	3	1011
2246,512	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,735E-1	6,674E-1	0,000E+0	3	1011
2247,512	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,735E-1	6,674E-1	0,000E+0	3	1011
2248,513	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,735E-1	6,674E-1	0,000E+0	3	1011
2249,513	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,735E-1	6,674E-1	0,000E+0	3	1011
2250,513	67,300	82,800	1,501E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,736E-1	6,683E-1	0,000E+0	3	1011
2251,515	67,300	82,800	1,501E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,736E-1	6,683E-1	0,000E+0	3	1011
2252,514	67,300	82,800	1,501E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,736E-1	6,683E-1	0,000E+0	3	1011
2253,514	67,000	82,600	1,496E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,703E-1	6,665E-1	0,000E+0	3	1011
2254,515	67,000	82,600	1,496E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,703E-1	6,665E-1	0,000E+0	3	1011
2255,516	67,000	82,600	1,496E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,703E-1	6,665E-1	0,000E+0	3	1011
2256,517	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,745E-1	6,670E-1	0,000E+0	3	1011
2257,517	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,745E-1	6,670E-1	0,000E+0	3	1011
2258,517	67,400	82,500	1,499E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,747E-1	6,671E-1	0,000E+0	3	1011
2259,517	67,700	82,700	1,504E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,760E-1	6,678E-1	0,000E+0	3	1011
2260,517	67,300	82,700	1,500E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,733E-1	6,676E-1	0,000E+0	4	1011
2262,517	67,300	82,700	1,500E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,733E-1	6,676E-1	0,000E+0	4	1011
2262,517	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,828E+2	0,000E+0	6,729E-1	6,673E-1	0,000E+0	4	1011
2263,517	67,300	82,400	1,497E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,731E-1	6,666E-1	0,000E+0	4	1011
2264,517	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,729E-1	6,674E-1	0,000E+0	4	1011
2265,517	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1011
2266,519	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1011
2267,518	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1011
2268,519	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1011
2269,519	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,828E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1011
2270,519	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,737E-1	6,671E-1	0,000E+0	4	1011
2271,519	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,737E-1	6,671E-1	0,000E+0	4	1011
2272,519	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,752E-1	6,680E-1	0,000E+0	4	1011
2273,519	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	4	1011
2274,520	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	4	1011
2275,520	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	4	1011
2276,521	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	4	1011
2277,522	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,828E+2	0,000E+0	6,742E-1	6,670E-1	0,000E+0	4	1011
2278,522	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,735E-1	6,685E-1	0,000E+0	4	1011
2279,522	67,500	82,500	1,500E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,743E-1	6,670E-1	0,000E+0	5	1011
2280,522	67,500	82,600	1,501E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,747E-1	6,674E-1	0,000E+0	5	1011
2281,522	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,742E-1	6,678E-1	0,000E+0	5	1011
2282,522	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,742E-1	6,678E-1	0,000E+0	5	1011
2283,522	67,300	82,700	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,722E-1	6,673E-1	0,000E+0	5	1011
2284,522	67,300	82,700	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,722E-1	6,673E-1	0,000E+0	5	1011
2285,522	67,300	82,700	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,722E-1	6,673E-1	0,000E+0	5	1011
2286,522	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,749E-1	6,672E-1	0,000E+0	5	1011
2287,522	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,749E-1	6,672E-1	0,000E+0	5	1011
2288,522	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,749E-1	6,672E-1	0,000E+0	5	1011
2289,523	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,741E-1	6,675E-1	0,000E+0	5	1011
2290,522	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,741E-1	6,675E-1	0,000E+0	5	1011
2291,523	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,741E-1	6,675E-1	0,000E+0	5	1011
2292,523	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,741E-1	6,675E-1	0,000E+0	5	1011
2293,523	67,400	82,800	1,502E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,736E-1	6,677E-1	0,000E+0	5	1011
2294,523	67,400	82,800	1,502E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,736E-1	6,677E-1	0,000E+0	5	1011
