t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1558,343	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,624E-1	3,581E-1	0,000E+0	7	1000
1559,343	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,624E-1	3,581E-1	0,000E+0	7	1000
1560,343	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	7	1000
1561,344	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,632E-1	3,599E-1	0,000E+0	7	1000
1562,344	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,631E-1	3,593E-1	0,000E+0	7	1000
1563,345	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,631E-1	3,600E-1	0,000E+0	7	1000
1564,345	39,100	40,700	7,980E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	7	1000
1565,345	39,000	41,100	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,626E-1	3,601E-1	0,000E+0	7	1000
1566,345	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,627E-1	3,584E-1	0,000E+0	7	1000
1567,347	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,629E-1	3,587E-1	0,000E+0	7	1001
1568,347	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,640E-1	3,593E-1	0,000E+0	7	1001
1569,347	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	7	1001
1570,347	39,000	41,200	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,624E-1	3,610E-1	0,000E+0	7	1001
1571,347	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,620E-1	3,591E-1	0,000E+0	7	1001
1572,347	39,200	40,800	8,000E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	7	1001
1573,346	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,630E-1	3,595E-1	0,000E+0	7	1001
1574,348	39,100	41,100	8,020E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,636E-1	3,613E-1	0,000E+0	7	1001
1575,348	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,625E-1	3,588E-1	0,000E+0	7	1001
1576,349	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,625E-1	3,588E-1	0,000E+0	7	1001
1577,349	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,625E-1	3,597E-1	0,000E+0	7	1001
1578,349	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,625E-1	3,597E-1	0,000E+0	7	1001
1579,349	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,625E-1	3,597E-1	0,000E+0	7	1001
1580,348	39,200	41,000	8,020E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,642E-1	3,601E-1	0,000E+0	7	1001
1581,349	39,200	41,000	8,020E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,642E-1	3,601E-1	0,000E+0	7	1001
1582,349	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,622E-1	3,600E-1	0,000E+0	7	1001
1583,349	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,622E-1	3,600E-1	0,000E+0	7	1001
1584,349	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,622E-1	3,600E-1	0,000E+0	7	1001
1585,350	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	7	1001
1586,351	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	7	1001
1587,350	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	7	1001
1588,352	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	7	1001
1589,352	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,649E-1	3,608E-1	0,000E+0	7	1001
1590,352	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,621E-1	3,593E-1	0,000E+0	7	1001
1591,352	39,100	40,800	7,990E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,635E-1	3,593E-1	0,000E+0	7	1001
1592,353	39,100	40,800	7,990E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,635E-1	3,593E-1	0,000E+0	7	1001
1593,354	39,200	41,100	8,030E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,636E-1	3,606E-1	0,000E+0	6	1001
1594,353	39,100	40,700	7,980E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,621E-1	3,577E-1	0,000E+0	6	1001
1595,354	39,300	40,900	8,020E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,645E-1	3,597E-1	0,000E+0	6	1001
1596,354	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,626E-1	3,586E-1	0,000E+0	6	1001
1597,354	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1598,354	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1599,353	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1600,354	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1601,354	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1602,355	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,640E-1	3,609E-1	0,000E+0	6	1001
1603,356	38,900	40,800	7,970E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,622E-1	3,584E-1	0,000E+0	6	1001
1604,357	38,900	40,800	7,970E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,622E-1	3,584E-1	0,000E+0	6	1001
1605,357	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,644E-1	3,598E-1	0,000E+0	6	1001
1606,357	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,644E-1	3,598E-1	0,000E+0	6	1001
1607,357	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,644E-1	3,598E-1	0,000E+0	6	1001
1608,357	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	6	1001
1609,357	39,100	40,800	7,990E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,631E-1	3,592E-1	0,000E+0	6	1001
1610,358	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,625E-1	3,597E-1	0,000E+0	5	1001
1611,358	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,768E+2	0,000E+0	3,628E-1	3,608E-1	0,000E+0	5	1001
1612,358	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1001
1613,358	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	5	1001
1614,359	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,608E-1	0,000E+0	5	1001
1615,359	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,608E-1	0,000E+0	5	1001
1616,359	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,608E-1	0,000E+0	5	1001
1617,359	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,608E-1	0,000E+0	5	1001
1618,359	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,624E-1	3,600E-1	0,000E+0	5	1001
1619,359	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,624E-1	3,600E-1	0,000E+0	5	1001
1620,359	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,624E-1	3,600E-1	0,000E+0	5	1001
1621,359	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1001
1622,359	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1001
1623,359	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1001
1624,359	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	5	1001
1625,360	39,200	40,800	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,636E-1	3,589E-1	0,000E+0	5	1001
1626,361	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,631E-1	3,609E-1	0,000E+0	5	1001
1627,361	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,629E-1	3,586E-1	0,000E+0	5	1001
1628,360	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	5	1001
1629,362	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	5	1001
1630,362	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,617E-1	3,590E-1	0,000E+0	5	1001
1631,362	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,617E-1	3,590E-1	0,000E+0	5	1001
1632,362	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	5	1001
1633,362	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	5	1001
1634,362	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,634E-1	3,586E-1	0,000E+0	5	1001
1635,362	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,634E-1	3,602E-1	0,000E+0	5	1001
1636,363	39,200	40,700	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,636E-1	3,585E-1	0,000E+0	4	1001
1637,364	39,200	40,800	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,638E-1	3,591E-1	0,000E+0	4	1001
1638,364	39,100	40,700	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,589E-1	0,000E+0	4	1001
1639,364	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,629E-1	3,589E-1	0,000E+0	4	1001
1640,364	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	4	1001
1641,364	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	4	1001
1642,363	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	4	1001
1643,365	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	4	1001
1644,365	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	4	1001
1645,365	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1646,365	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1647,365	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1648,366	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1649,365	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1650,366	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,626E-1	3,588E-1	0,000E+0	4	1001
1651,366	39,000	41,200	8,020E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,633E-1	3,622E-1	0,000E+0	4	1001
1652,367	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,631E-1	3,613E-1	0,000E+0	4	1001
1653,367	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,632E-1	3,596E-1	0,000E+0	3	1001
1654,366	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,637E-1	3,598E-1	0,000E+0	3	1001
1655,367	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,637E-1	3,587E-1	0,000E+0	3	1001
1656,367	38,800	41,100	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,624E-1	3,606E-1	0,000E+0	3	1001
1657,367	38,800	41,100	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,624E-1	3,606E-1	0,000E+0	3	1001
1658,367	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,634E-1	3,600E-1	0,000E+0	3	1001
1659,367	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,634E-1	3,600E-1	0,000E+0	3	1001
1660,367	39,300	40,900	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,638E-1	3,598E-1	0,000E+0	3	1001
1661,367	39,300	40,900	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,638E-1	3,598E-1	0,000E+0	3	1001
1662,367	39,300	40,900	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,638E-1	3,598E-1	0,000E+0	3	1001
1663,368	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,594E-1	0,000E+0	3	1001
1664,368	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,594E-1	0,000E+0	3	1001
1665,368	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,594E-1	0,000E+0	3	1001
1666,368	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,594E-1	0,000E+0	3	1001
1667,369	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,633E-1	3,599E-1	0,000E+0	3	1001
1668,369	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,633E-1	3,599E-1	0,000E+0	3	1001
1669,369	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	3	1001
1670,369	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	3	1001
1671,369	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,603E-1	0,000E+0	3	1001
1672,369	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,632E-1	3,600E-1	0,000E+0	3	1001
1673,369	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,631E-1	3,600E-1	0,000E+0	2	1001
1674,370	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,631E-1	3,605E-1	0,000E+0	2	1001
1675,370	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,603E-1	0,000E+0	2	1001
1676,370	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	2	1001
1677,371	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	2	1001
1678,370	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	2	1001
1679,371	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	2	1001
1680,372	39,000	41,100	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	2	1001
1681,373	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,638E-1	3,596E-1	0,000E+0	2	1001
1682,373	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,631E-1	3,599E-1	0,000E+0	2	1001
1683,373	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,631E-1	3,599E-1	0,000E+0	2	1001
1684,374	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,631E-1	3,599E-1	0,000E+0	2	1001
1685,374	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,631E-1	3,599E-1	0,000E+0	2	1001
1686,375	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,592E-1	0,000E+0	2	1001
1687,376	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,592E-1	0,000E+0	2	1001
1688,376	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,592E-1	0,000E+0	2	1001
1689,376	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,769E+2	0,000E+0	3,615E-1	3,608E-1	0,000E+0	2	1001
1690,375	38,900	40,800	7,970E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,621E-1	3,591E-1	0,000E+0	2	1001
1691,376	39,200	41,000	8,020E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,644E-1	3,602E-1	0,000E+0	2	1001
1692,375	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	2	1001
1693,376	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,641E-1	3,614E-1	0,000E+0	1	1001
1694,376	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,622E-1	3,600E-1	0,000E+0	1	1001
1695,376	39,300	40,800	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,642E-1	3,591E-1	0,000E+0	1	1001
1696,376	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	1	1001
1697,376	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	1	1001
1698,377	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	1	1001
1699,377	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	1	1001
1700,377	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	1	1001
1701,377	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,633E-1	3,605E-1	0,000E+0	1	1001
1702,377	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,633E-1	3,605E-1	0,000E+0	1	1001
1703,377	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,629E-1	3,584E-1	0,000E+0	1	1001
1704,377	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,629E-1	3,584E-1	0,000E+0	1	1001
1705,377	39,000	40,600	7,960E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,616E-1	3,579E-1	0,000E+0	1	1001
1706,376	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,632E-1	3,586E-1	0,000E+0	1	1001
1707,377	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,632E-1	3,586E-1	0,000E+0	1	1001
1708,376	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,630E-1	3,590E-1	0,000E+0	1	1001
1709,377	39,200	40,800	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,594E-1	0,000E+0	1	1001
1710,377	38,900	41,100	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,620E-1	3,603E-1	0,000E+0	1	1001
1711,378	38,900	40,900	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,622E-1	3,594E-1	0,000E+0	0	1001
1712,378	39,200	41,000	8,020E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	0	1001
1713,377	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,627E-1	3,599E-1	0,000E+0	0	1001
1714,378	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,584E-1	0,000E+0	0	1001
1715,378	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,584E-1	0,000E+0	0	1001
1716,378	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,584E-1	0,000E+0	0	1001
1717,378	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,584E-1	0,000E+0	0	1001
1718,378	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,649E-1	3,617E-1	0,000E+0	0	1001
1719,378	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,649E-1	3,617E-1	0,000E+0	0	1001
1720,378	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1721,378	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1722,379	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1723,379	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1724,379	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1725,379	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,601E-1	0,000E+0	0	1001
1726,379	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	0	1001
1727,380	39,300	40,700	8,000E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,649E-1	3,593E-1	0,000E+0	0	1001
1728,380	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,606E-1	0,000E+0	0	1001
1729,380	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,630E-1	3,604E-1	0,000E+0	0	1001
1730,381	38,900	40,900	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,623E-1	3,598E-1	0,000E+0	0	1001
1731,381	38,900	40,900	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,623E-1	3,598E-1	0,000E+0	0	1001
1732,381	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,636E-1	3,600E-1	0,000E+0	0	1001
1733,380	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,642E-1	3,605E-1	0,000E+0	0	1001
1734,382	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,639E-1	3,619E-1	0,000E+0	0	1001
1735,382	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,653E-1	3,602E-1	0,000E+0	0	1010
1736,382	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,653E-1	3,602E-1	0,000E+0	0	1010
1737,382	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,624E-1	3,596E-1	0,000E+0	0	1010
1738,382	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,631E-1	3,589E-1	0,000E+0	0	1010
1739,381	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,640E-1	3,599E-1	0,000E+0	0	1010
1740,382	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,630E-1	3,598E-1	0,000E+0	0	1010
1741,382	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,638E-1	3,595E-1	0,000E+0	0	1010
1742,383	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,597E-1	0,000E+0	0	1010
1743,382	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,627E-1	3,607E-1	0,000E+0	0	1010
1744,383	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,636E-1	3,604E-1	0,000E+0	0	1010
1745,383	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,639E-1	3,590E-1	0,000E+0	0	1010
