t	IF	IR	VF	VR	VelSP	VelRE
1724,431	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,505E+3
1725,430	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,502E+3
1726,431	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1727,431	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,499E+3
1728,431	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,510E+3
1729,431	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,506E+3
1730,430	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,502E+3
1731,431	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,499E+3
1732,431	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,504E+3
1733,431	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,498E+3
1734,432	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,481E+3
1735,432	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,504E+3
1736,433	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,500E+3
1737,432	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,527E+3
1738,433	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
1739,433	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,494E+3
1740,434	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,512E+3
1741,434	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,495E+3
1742,433	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,508E+3
1743,435	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,499E+3
1744,435	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1745,436	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,498E+3
1746,436	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,507E+3
1747,435	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,512E+3
1748,437	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,499E+3
1749,436	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,522E+3
1750,437	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,496E+3
1751,438	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,504E+3
1752,438	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,497E+3
1753,439	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,486E+3
1754,439	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1755,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,499E+3
1756,439	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,507E+3
1757,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,522E+3
1758,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,497E+3
1759,439	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,493E+3
1760,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,496E+3
1761,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,504E+3
1762,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,492E+3
1763,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,504E+3
1764,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,497E+3
1765,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,508E+3
1766,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,504E+3
1767,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,505E+3
1768,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,512E+3
1769,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,516E+3
1770,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,501E+3
1771,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1772,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,504E+3
1773,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,496E+3
1774,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,505E+3
1775,441	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,489E+3
1776,441	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,492E+3
1777,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,492E+3
1778,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,489E+3
1779,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,499E+3
1780,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,457E+3
1781,441	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,495E+3
1782,441	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,491E+3
1783,441	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,501E+3
1784,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,509E+3
1785,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1786,441	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,507E+3
1787,440	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,470E+3
1788,441	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,490E+3
1789,442	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,501E+3
1790,442	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,496E+3
1791,443	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,489E+3
1792,442	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,501E+3
1793,443	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1794,443	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,505E+3
1795,444	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,501E+3
1796,444	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,487E+3
1797,444	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,509E+3
1798,444	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1799,443	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,502E+3
1800,444	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1801,444	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,517E+3
1802,445	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,502E+3
1803,445	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,490E+3
1804,445	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,507E+3
1805,445	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,488E+3
1806,444	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,493E+3
1807,446	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,514E+3
1808,446	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1809,447	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,502E+3
1810,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1811,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,505E+3
1812,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
1813,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
1814,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
1815,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,498E+3
1816,449	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,500E+3
1817,448	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1818,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,497E+3
1819,448	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,497E+3
1820,449	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,517E+3
1821,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,498E+3
1822,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,493E+3
1823,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,485E+3
1824,448	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,491E+3
1825,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,500E+3
1826,449	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,516E+3
1827,450	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1828,450	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,502E+3
1829,450	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,492E+3
1830,451	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
1831,450	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1832,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
1833,450	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,502E+3
1834,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,505E+3
1835,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1836,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1837,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,488E+3
1838,450	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,494E+3
1839,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,512E+3
1840,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,506E+3
1841,452	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1842,452	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1843,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,502E+3
1844,452	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
1845,451	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,497E+3
1846,453	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,499E+3
1847,453	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,510E+3
1848,453	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,491E+3
1849,452	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,498E+3
1850,453	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,519E+3
1851,452	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1852,453	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,489E+3
1853,454	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1854,454	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,490E+3
1855,454	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,500E+3
1856,453	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,509E+3
1857,454	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,496E+3
1858,454	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,499E+3
1859,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,497E+3
1860,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,495E+3
1861,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1862,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,512E+3
1863,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1864,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,497E+3
1865,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,517E+3
1866,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,489E+3
1867,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,497E+3
1868,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,491E+3
1869,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,501E+3
1870,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,492E+3
1871,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,509E+3
1872,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1873,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
1874,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1875,455	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
1876,456	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,495E+3
1877,456	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,509E+3
1878,457	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,501E+3
1879,456	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1880,457	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1881,457	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,494E+3
1882,457	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,518E+3
1883,457	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,495E+3
1884,456	0,168	0,000	9,920E+0	2,400E+1	3,500E+3	3,503E+3
1885,458	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1886,457	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1887,458	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
1888,458	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,527E+3
1889,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1890,458	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1891,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,493E+3
1892,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,514E+3
1893,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1894,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1895,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,511E+3
1896,458	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1897,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
1898,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,505E+3
1899,459	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,493E+3
1900,460	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1901,460	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,500E+3
1902,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,511E+3
1903,460	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,499E+3
1904,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,501E+3
1905,460	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
1906,459	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,494E+3
1907,460	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,505E+3
1908,460	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,497E+3
1909,459	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,500E+3
1910,460	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,503E+3
1911,460	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,518E+3
1912,459	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,504E+3
1913,461	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
1914,461	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,498E+3
1915,461	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1916,462	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,512E+3
1917,462	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,503E+3
1918,463	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,524E+3
1919,463	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,493E+3
1920,463	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,477E+3
1921,463	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1922,462	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,497E+3
1923,463	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,500E+3
1924,462	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,491E+3
1925,464	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,504E+3
1926,465	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,511E+3
1927,466	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,510E+3
1928,466	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,523E+3
1929,465	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,504E+3
1930,467	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,510E+3
1931,466	0,168	0,000	9,930E+0	2,400E+1	3,500E+3	3,504E+3
1932,468	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,501E+3
1933,469	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,498E+3
1934,469	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,489E+3
1935,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,502E+3
1936,469	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,486E+3
1937,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,494E+3
1938,469	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,503E+3
1939,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,510E+3
1940,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1941,469	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1942,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,496E+3
1943,469	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,513E+3
1944,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1945,470	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,489E+3
1946,472	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,500E+3
1947,472	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,529E+3
1948,471	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,510E+3
1949,472	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,485E+3
1950,471	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1951,473	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,531E+3
1952,473	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,503E+3
1953,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,493E+3
1954,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1955,473	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,504E+3
1956,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,508E+3
1957,473	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,495E+3
1958,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1959,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,512E+3
1960,475	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
1961,475	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,486E+3
1962,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,498E+3
1963,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,495E+3
1964,474	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,510E+3
1965,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1966,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1967,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1968,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,481E+3
1969,474	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,502E+3
1970,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,503E+3
1971,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,513E+3
1972,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,504E+3
1973,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,495E+3
1974,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,522E+3
1975,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,502E+3
1976,474	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1977,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,492E+3
1978,474	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
1979,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,516E+3
1980,476	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1981,475	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,487E+3
1982,476	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,509E+3
1983,475	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
1984,477	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,506E+3
1985,477	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,493E+3
1986,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,502E+3
1987,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,509E+3
1988,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,500E+3
1989,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,495E+3
1990,477	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1991,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,508E+3
1992,478	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,494E+3
1993,479	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,491E+3
1994,479	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
1995,479	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,496E+3
1996,480	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
1997,479	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
1998,480	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,495E+3
1999,480	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,495E+3
2000,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,494E+3
2001,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,489E+3
2002,480	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,496E+3
2003,481	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,495E+3
2004,480	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,500E+3
2005,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,479E+3
2006,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,504E+3
2007,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,499E+3
2008,481	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
2009,481	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,502E+3
2010,482	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,497E+3
2011,482	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,499E+3
2012,482	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,491E+3
2013,482	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,494E+3
2014,483	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,494E+3
2015,483	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,512E+3
2016,483	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,504E+3
2017,483	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,507E+3
2018,484	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,517E+3
2019,484	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,509E+3
2020,483	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
2021,484	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,511E+3
2022,484	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,497E+3
2023,484	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,492E+3
2024,484	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
2025,484	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,499E+3
2026,485	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,508E+3
2027,485	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,512E+3
2028,486	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,501E+3
2029,487	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,499E+3
2030,486	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,500E+3
2031,487	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,489E+3
2032,487	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,496E+3
2033,488	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,500E+3
2034,488	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,496E+3
2035,487	0,168	0,000	9,940E+0	2,400E+1	3,500E+3	3,507E+3
2036,488	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,500E+3
2037,488	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,506E+3
2038,490	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,500E+3
2039,490	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,502E+3
2040,491	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,476E+3
2041,492	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,505E+3
2042,492	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,494E+3
2043,493	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
2044,493	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,497E+3
2045,494	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,502E+3
2046,495	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,497E+3
2047,496	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,511E+3
2048,496	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,495E+3
2049,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,504E+3
2050,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,512E+3
2051,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
2052,496	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,495E+3
2053,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,506E+3
2054,496	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,514E+3
2055,498	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,482E+3
2056,498	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,485E+3
2057,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,494E+3
2058,498	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
2059,497	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,494E+3
2060,499	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2061,500	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,501E+3
2062,501	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,514E+3
2063,501	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,465E+3
