t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2370,579	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,692E-1	0,000E+0	3	1101
2371,578	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,692E-1	0,000E+0	3	1101
2372,579	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,750E-1	6,675E-1	0,000E+0	3	1101
2373,578	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,750E-1	6,675E-1	0,000E+0	3	1101
2374,578	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,750E-1	6,675E-1	0,000E+0	3	1101
2375,579	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,757E-1	6,693E-1	0,000E+0	3	1101
2376,580	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,757E-1	6,693E-1	0,000E+0	3	1101
2377,579	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,757E-1	6,693E-1	0,000E+0	3	1101
2378,580	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,757E-1	6,693E-1	0,000E+0	3	1101
2379,579	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2380,580	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2381,579	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2382,580	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2383,580	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2384,579	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,743E-1	6,687E-1	0,000E+0	3	1101
2385,581	67,600	82,300	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,750E-1	6,670E-1	0,000E+0	3	1101
2386,580	67,300	83,000	1,503E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,749E-1	6,709E-1	0,000E+0	3	1101
2387,582	67,200	82,800	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,744E-1	6,703E-1	0,000E+0	2	1101
2388,583	67,400	82,500	1,499E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,756E-1	6,687E-1	0,000E+0	2	1101
2389,583	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,757E-1	6,703E-1	0,000E+0	2	1101
2390,584	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	2	1101
2391,583	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	2	1101
2392,584	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	2	1101
2393,583	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	2	1101
2394,584	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,757E-1	6,707E-1	0,000E+0	2	1101
2395,584	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,757E-1	6,707E-1	0,000E+0	2	1101
2396,584	67,800	82,400	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,758E-1	6,678E-1	0,000E+0	2	1101
2397,584	67,800	82,400	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,758E-1	6,678E-1	0,000E+0	2	1101
2398,585	67,800	82,400	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,758E-1	6,678E-1	0,000E+0	2	1101
2399,585	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,740E-1	6,685E-1	0,000E+0	2	1101
2400,584	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,740E-1	6,685E-1	0,000E+0	2	1101
2401,585	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,740E-1	6,685E-1	0,000E+0	2	1101
2402,585	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,740E-1	6,685E-1	0,000E+0	2	1101
2403,584	67,300	82,900	1,502E+2	0,000E+0	1,833E+2	1,834E+2	0,000E+0	6,747E-1	6,702E-1	0,000E+0	2	1101
2404,586	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,755E-1	6,686E-1	0,000E+0	2	1101
2405,586	67,100	82,600	1,497E+2	0,000E+0	1,833E+2	1,834E+2	0,000E+0	6,739E-1	6,682E-1	0,000E+0	1	1101
2406,587	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,769E-1	6,693E-1	0,000E+0	1	1101
2407,586	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,769E-1	6,693E-1	0,000E+0	1	1101
2408,587	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,675E-1	0,000E+0	1	1101
2409,588	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,739E-1	6,672E-1	0,000E+0	1	1101
2410,589	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,757E-1	6,694E-1	0,000E+0	1	1101
2411,588	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,757E-1	6,694E-1	0,000E+0	1	1101
2412,589	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,757E-1	6,694E-1	0,000E+0	1	1101
2413,589	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,757E-1	6,694E-1	0,000E+0	1	1101
2414,588	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,734E-1	6,686E-1	0,000E+0	1	1101
2415,590	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,734E-1	6,686E-1	0,000E+0	1	1101
2416,589	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,734E-1	6,686E-1	0,000E+0	1	1101
2417,590	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,734E-1	6,686E-1	0,000E+0	1	1101
2418,590	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,763E-1	6,704E-1	0,000E+0	1	1101
2419,590	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,757E-1	6,699E-1	0,000E+0	1	1101
2420,590	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,757E-1	6,699E-1	0,000E+0	1	1101
2421,590	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,759E-1	6,694E-1	0,000E+0	1	1101
2422,591	67,300	82,800	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,740E-1	6,707E-1	0,000E+0	1	1101
2423,591	67,200	83,000	1,502E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,746E-1	6,714E-1	0,000E+0	0	1101
2424,590	67,400	82,400	1,498E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,754E-1	6,682E-1	0,000E+0	0	1101
2425,592	67,200	82,700	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,743E-1	6,692E-1	0,000E+0	0	1101
2426,592	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,767E-1	6,700E-1	0,000E+0	0	1101
2427,594	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,753E-1	6,685E-1	0,000E+0	0	1101
2428,595	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,753E-1	6,685E-1	0,000E+0	0	1101
2429,595	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,753E-1	6,685E-1	0,000E+0	0	1101
2430,595	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,763E-1	6,701E-1	0,000E+0	0	1101
2431,594	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,763E-1	6,701E-1	0,000E+0	0	1101
2432,595	67,500	82,800	1,503E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,767E-1	6,710E-1	0,000E+0	0	1101
2433,596	67,500	82,800	1,503E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,767E-1	6,710E-1	0,000E+0	0	1101
2434,596	67,500	82,800	1,503E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,767E-1	6,710E-1	0,000E+0	0	1101
2435,596	67,500	82,800	1,503E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,767E-1	6,710E-1	0,000E+0	0	1101
2436,595	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,747E-1	6,691E-1	0,000E+0	0	1101
2437,596	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,747E-1	6,691E-1	0,000E+0	0	1101
2438,595	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,747E-1	6,691E-1	0,000E+0	0	1101
2439,596	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,756E-1	6,693E-1	0,000E+0	0	1101
2440,596	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,747E-1	6,689E-1	0,000E+0	0	1101
2441,597	67,400	82,500	1,499E+2	0,000E+0	1,830E+2	1,828E+2	0,000E+0	6,770E-1	6,691E-1	0,000E+0	0	1101
2442,598	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,828E+2	0,000E+0	6,772E-1	6,702E-1	0,000E+0	0	1101
2443,597	67,200	82,600	1,498E+2	0,000E+0	1,829E+2	1,830E+2	0,000E+0	6,749E-1	6,694E-1	0,000E+0	0	1101
2444,598	67,200	82,600	1,498E+2	0,000E+0	1,829E+2	1,830E+2	0,000E+0	6,749E-1	6,694E-1	0,000E+0	0	1101
2445,597	67,400	82,900	1,503E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,760E-1	6,706E-1	0,000E+0	0	1110
2446,598	67,100	82,900	1,500E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,746E-1	6,704E-1	0,000E+0	0	1110
2447,598	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,756E-1	6,694E-1	0,000E+0	0	1110
2448,598	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,826E+2	0,000E+0	6,756E-1	6,694E-1	0,000E+0	0	1110
2449,598	67,200	82,800	1,500E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,750E-1	6,703E-1	0,000E+0	0	1110
2450,598	67,100	82,800	1,499E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,748E-1	6,701E-1	0,000E+0	0	1110
2451,599	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,763E-1	6,698E-1	0,000E+0	0	1110
2452,598	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,763E-1	6,698E-1	0,000E+0	0	1110
2453,599	67,300	83,000	1,503E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,757E-1	6,721E-1	0,000E+0	0	1110
2454,600	67,300	83,000	1,503E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,757E-1	6,721E-1	0,000E+0	0	1110
2455,600	67,200	82,700	1,499E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,744E-1	6,689E-1	0,000E+0	0	1110
2456,600	67,200	82,500	1,497E+2	0,000E+0	1,830E+2	1,828E+2	0,000E+0	6,753E-1	6,681E-1	0,000E+0	0	1110
2457,599	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,761E-1	6,712E-1	0,000E+0	0	1110
2458,600	67,000	82,800	1,498E+2	0,000E+0	1,830E+2	1,832E+2	0,000E+0	6,731E-1	6,697E-1	0,000E+0	0	1110
2459,600	67,400	83,000	1,504E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,770E-1	6,718E-1	0,000E+0	0	1110
2460,602	67,400	83,000	1,504E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,770E-1	6,718E-1	0,000E+0	0	1110
2461,602	67,400	83,000	1,504E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,770E-1	6,718E-1	0,000E+0	0	1110
2462,602	67,400	83,000	1,504E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,770E-1	6,718E-1	0,000E+0	0	1110
2463,602	67,400	83,000	1,504E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,770E-1	6,718E-1	0,000E+0	0	1110
2464,602	67,300	82,300	1,496E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,759E-1	6,682E-1	0,000E+0	0	1110
2465,603	67,300	82,300	1,496E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,759E-1	6,682E-1	0,000E+0	0	1110
2466,603	67,300	82,300	1,496E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,759E-1	6,682E-1	0,000E+0	0	1110
2467,602	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,741E-1	6,700E-1	0,000E+0	0	1110
2468,603	67,100	82,700	1,498E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,741E-1	6,700E-1	0,000E+0	0	1110
2469,604	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,754E-1	6,686E-1	0,000E+0	0	1110
2470,603	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,754E-1	6,686E-1	0,000E+0	0	1110
2471,604	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,764E-1	6,701E-1	0,000E+0	0	1110
2472,603	67,500	82,600	1,501E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,752E-1	6,691E-1	0,000E+0	0	1110
2473,604	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,744E-1	6,707E-1	0,000E+0	0	1110
2474,604	67,500	82,300	1,498E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,781E-1	6,681E-1	0,000E+0	0	1110
2475,605	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,827E+2	0,000E+0	6,768E-1	6,693E-1	0,000E+0	1	1110
2476,605	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,763E-1	6,698E-1	0,000E+0	1	1110
2477,604	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,753E-1	6,689E-1	0,000E+0	1	1110
2478,606	67,700	82,600	1,503E+2	0,000E+0	1,835E+2	1,830E+2	0,000E+0	6,771E-1	6,691E-1	0,000E+0	1	1110
2479,606	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,754E-1	6,684E-1	0,000E+0	1	1110
2480,607	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,754E-1	6,684E-1	0,000E+0	1	1110
2481,608	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,754E-1	6,684E-1	0,000E+0	1	1110
2482,609	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,755E-1	6,669E-1	0,000E+0	1	1110
2483,609	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,755E-1	6,669E-1	0,000E+0	1	1110
2484,608	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,755E-1	6,669E-1	0,000E+0	1	1110
2485,609	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,746E-1	6,684E-1	0,000E+0	1	1110
2486,609	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,746E-1	6,684E-1	0,000E+0	1	1110
2487,610	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,746E-1	6,684E-1	0,000E+0	1	1110
2488,611	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,746E-1	6,684E-1	0,000E+0	1	1110
2489,610	67,200	82,800	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,743E-1	6,695E-1	0,000E+0	1	1110
2490,612	67,200	82,800	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,743E-1	6,695E-1	0,000E+0	1	1110
2491,611	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,760E-1	6,695E-1	0,000E+0	1	1110
2492,612	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,760E-1	6,695E-1	0,000E+0	2	1110
2493,611	67,300	82,400	1,497E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,756E-1	6,685E-1	0,000E+0	2	1110
2494,613	67,400	82,900	1,503E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,760E-1	6,714E-1	0,000E+0	2	1110
2495,613	67,300	82,600	1,499E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,739E-1	6,693E-1	0,000E+0	2	1110
2496,612	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2497,613	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2498,612	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2499,613	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2500,614	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2501,614	67,200	82,500	1,497E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,727E-1	6,686E-1	0,000E+0	2	1110
2502,615	67,200	82,500	1,497E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,727E-1	6,686E-1	0,000E+0	2	1110
2503,614	67,200	82,500	1,497E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,727E-1	6,686E-1	0,000E+0	2	1110
2504,615	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,735E-1	6,680E-1	0,000E+0	2	1110
2505,614	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,735E-1	6,680E-1	0,000E+0	2	1110
2506,615	67,400	82,700	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,757E-1	6,691E-1	0,000E+0	2	1110
2507,615	67,400	82,700	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,757E-1	6,691E-1	0,000E+0	2	1110
2508,615	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,762E-1	6,691E-1	0,000E+0	2	1110
2509,615	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,762E-1	6,691E-1	0,000E+0	2	1110
2510,614	67,300	82,800	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,753E-1	6,697E-1	0,000E+0	2	1110
2511,615	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,726E-1	6,693E-1	0,000E+0	2	1110
2512,614	67,200	82,800	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,726E-1	6,693E-1	0,000E+0	3	1110
2513,616	67,200	83,000	1,502E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,751E-1	6,707E-1	0,000E+0	3	1110
2514,616	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,743E-1	6,685E-1	0,000E+0	3	1110
2515,617	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,745E-1	6,694E-1	0,000E+0	3	1110
2516,618	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,745E-1	6,694E-1	0,000E+0	3	1110
2517,617	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,745E-1	6,694E-1	0,000E+0	3	1110
2518,618	67,600	82,800	1,504E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,691E-1	0,000E+0	3	1110
2519,617	67,600	82,800	1,504E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,691E-1	0,000E+0	3	1110
2520,618	67,600	82,800	1,504E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,691E-1	0,000E+0	3	1110
2521,618	67,600	82,800	1,504E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,752E-1	6,691E-1	0,000E+0	3	1110
2522,619	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,760E-1	6,694E-1	0,000E+0	3	1110
2523,619	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,760E-1	6,694E-1	0,000E+0	3	1110
2524,618	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,760E-1	6,694E-1	0,000E+0	3	1110
2525,620	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,754E-1	6,680E-1	0,000E+0	3	1110
2526,620	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,754E-1	6,680E-1	0,000E+0	3	1110
2527,621	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,759E-1	6,687E-1	0,000E+0	3	1110
2528,621	67,700	82,600	1,503E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,763E-1	6,697E-1	0,000E+0	3	1110
2529,621	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,745E-1	6,692E-1	0,000E+0	4	1110
2530,621	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,750E-1	6,707E-1	0,000E+0	4	1110
2531,621	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,751E-1	6,696E-1	0,000E+0	4	1110
2532,620	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,757E-1	6,683E-1	0,000E+0	4	1110
2533,622	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,757E-1	6,683E-1	0,000E+0	4	1110
2534,622	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,730E-1	6,685E-1	0,000E+0	4	1110
2535,624	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,730E-1	6,685E-1	0,000E+0	4	1110
2536,625	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,730E-1	6,685E-1	0,000E+0	4	1110
2537,624	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,730E-1	6,685E-1	0,000E+0	4	1110
2538,625	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,750E-1	6,678E-1	0,000E+0	4	1110
2539,624	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,750E-1	6,678E-1	0,000E+0	4	1110
2540,625	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,750E-1	6,678E-1	0,000E+0	4	1110
2541,625	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,748E-1	6,688E-1	0,000E+0	4	1110
2542,626	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,748E-1	6,688E-1	0,000E+0	4	1110
2543,626	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,768E-1	6,696E-1	0,000E+0	4	1110
2544,625	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,768E-1	6,696E-1	0,000E+0	4	1110
2545,626	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,753E-1	6,677E-1	0,000E+0	4	1110
2546,626	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,753E-1	6,677E-1	0,000E+0	4	1110
2547,627	67,400	82,700	1,501E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,754E-1	6,682E-1	0,000E+0	5	1110
2548,628	67,300	82,800	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,748E-1	6,699E-1	0,000E+0	5	1110
2549,628	67,700	82,300	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,758E-1	6,668E-1	0,000E+0	5	1110
2550,628	67,200	82,500	1,497E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,742E-1	6,678E-1	0,000E+0	5	1110
2551,629	67,500	82,100	1,496E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,658E-1	0,000E+0	5	1110
2552,629	67,500	82,100	1,496E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,658E-1	0,000E+0	5	1110
2553,628	67,500	82,100	1,496E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,658E-1	0,000E+0	5	1110
2554,629	67,500	82,100	1,496E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,658E-1	0,000E+0	5	1110
2555,628	67,600	82,900	1,505E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,779E-1	6,715E-1	0,000E+0	5	1110
2556,629	67,600	82,900	1,505E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,779E-1	6,715E-1	0,000E+0	5	1110
2557,630	67,600	82,900	1,505E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,779E-1	6,715E-1	0,000E+0	5	1110
