t	IF	IR	VF	VR	VelSP	VelRE
1044,266	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,488E+3
1045,266	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,504E+3
1046,266	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,498E+3
1047,266	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,492E+3
1048,266	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,502E+3
1049,266	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,494E+3
1050,267	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1051,267	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,489E+3
1052,267	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,497E+3
1053,267	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,519E+3
1054,267	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,496E+3
1055,268	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,496E+3
1056,268	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,503E+3
1057,268	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,502E+3
1058,269	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,505E+3
1059,269	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,486E+3
1060,269	0,133	0,000	7,360E+0	2,400E+1	3,500E+3	3,521E+3
1061,269	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1062,269	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,507E+3
1063,270	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1064,270	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,490E+3
1065,271	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,512E+3
1066,271	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,497E+3
1067,272	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,509E+3
1068,272	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,498E+3
1069,272	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,494E+3
1070,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1071,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,501E+3
1072,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,503E+3
1073,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,499E+3
1074,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,450E+3
1075,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,492E+3
1076,273	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,481E+3
1077,274	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,498E+3
1078,274	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,503E+3
1079,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,501E+3
1080,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,505E+3
1081,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1082,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,491E+3
1083,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,500E+3
1084,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,502E+3
1085,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,495E+3
1086,274	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,493E+3
1087,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,507E+3
1088,275	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,494E+3
1089,276	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,509E+3
1090,276	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,503E+3
1091,277	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,504E+3
1092,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,490E+3
1093,276	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,510E+3
1094,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,503E+3
1095,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,503E+3
1096,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,504E+3
1097,276	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,498E+3
1098,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,496E+3
1099,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,485E+3
1100,277	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,490E+3
1101,278	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,494E+3
1102,279	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,500E+3
1103,279	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,498E+3
1104,278	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,494E+3
1105,279	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,511E+3
1106,279	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,505E+3
1107,279	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,502E+3
1108,280	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,508E+3
1109,280	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,494E+3
1110,280	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,510E+3
1111,280	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,502E+3
1112,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,506E+3
1113,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,510E+3
1114,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,501E+3
1115,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,480E+3
1116,282	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,499E+3
1117,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,505E+3
1118,281	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,504E+3
1119,282	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,505E+3
1120,283	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,498E+3
1121,283	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,506E+3
1122,283	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,503E+3
1123,282	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,501E+3
1124,284	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,498E+3
1125,285	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,507E+3
1126,285	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,507E+3
1127,285	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,503E+3
1128,285	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,505E+3
1129,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,454E+3
1130,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,501E+3
1131,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,494E+3
1132,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,498E+3
1133,285	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,501E+3
1134,286	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,505E+3
1135,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,504E+3
1136,285	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,497E+3
1137,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,498E+3
1138,285	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,461E+3
1139,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,495E+3
1140,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,498E+3
1141,286	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,501E+3
1142,286	0,133	0,000	7,380E+0	2,400E+1	3,500E+3	3,502E+3
1143,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,529E+3
1144,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,490E+3
1145,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,496E+3
1146,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,503E+3
1147,286	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,493E+3
1148,286	0,133	0,000	7,370E+0	2,400E+1	3,500E+3	3,502E+3
1149,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,516E+3
1150,286	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,490E+3
1151,287	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,504E+3
1152,287	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,496E+3
1153,287	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,502E+3
1154,287	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,494E+3
1155,288	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1156,288	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,506E+3
1157,288	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,493E+3
1158,289	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,508E+3
1159,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,492E+3
1160,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,525E+3
1161,289	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,492E+3
1162,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,509E+3
1163,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,512E+3
1164,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,499E+3
1165,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,504E+3
1166,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,520E+3
1167,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,494E+3
1168,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,501E+3
1169,289	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,495E+3
1170,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,504E+3
1171,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,499E+3
1172,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,492E+3
1173,290	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,516E+3
1174,290	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,496E+3
1175,290	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,499E+3
1176,292	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,504E+3
1177,292	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,535E+3
1178,293	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,521E+3
1179,294	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,504E+3
1180,295	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,511E+3
1181,295	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,510E+3
1182,294	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,509E+3
1183,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,503E+3
1184,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,487E+3
1185,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,510E+3
1186,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,504E+3
1187,295	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,511E+3
1188,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,508E+3
1189,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,496E+3
1190,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,494E+3
1191,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,512E+3
1192,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,498E+3
1193,296	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,494E+3
1194,295	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,506E+3
1195,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,489E+3
1196,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,501E+3
1197,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,503E+3
1198,296	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,505E+3
1199,297	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,507E+3
1200,298	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,509E+3
1201,298	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,498E+3
1202,299	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,489E+3
1203,298	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1204,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,521E+3
1205,299	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,508E+3
1206,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,506E+3
1207,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,478E+3
1208,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,496E+3
1209,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,512E+3
1210,300	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,509E+3
1211,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,508E+3
1212,299	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,505E+3
1213,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,489E+3
1214,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1215,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,513E+3
1216,300	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,498E+3
1217,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,500E+3
1218,300	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,494E+3
1219,299	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,506E+3
1220,301	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,494E+3
1221,301	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,477E+3
1222,301	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,495E+3
1223,302	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,500E+3
1224,302	0,133	0,000	7,390E+0	2,400E+1	3,500E+3	3,504E+3
1225,302	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,508E+3
1226,301	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1227,303	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1228,304	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,507E+3
1229,304	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,492E+3
1230,304	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,486E+3
1231,304	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,507E+3
1232,304	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,498E+3
1233,304	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,504E+3
1234,304	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1235,304	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,455E+3
1236,304	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,509E+3
1237,305	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,493E+3
1238,306	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,494E+3
1239,307	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,506E+3
1240,307	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,512E+3
1241,307	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,498E+3
1242,306	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,497E+3
1243,307	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,511E+3
1244,308	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,497E+3
1245,308	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,497E+3
1246,308	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,485E+3
1247,309	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,493E+3
1248,309	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,508E+3
1249,308	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,504E+3
1250,310	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,498E+3
1251,310	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,482E+3
1252,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,503E+3
1253,311	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,512E+3
1254,311	0,133	0,000	7,400E+0	2,400E+1	3,500E+3	3,493E+3
1255,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,500E+3
1256,310	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,498E+3
1257,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,504E+3
1258,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,497E+3
1259,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,504E+3
1260,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,505E+3
1261,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,491E+3
1262,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,507E+3
1263,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,489E+3
1264,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,503E+3
1265,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,500E+3
1266,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,500E+3
1267,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,505E+3
1268,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,499E+3
1269,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,501E+3
1270,311	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,485E+3
1271,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,490E+3
1272,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,505E+3
1273,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,438E+3
1274,312	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,519E+3
1275,313	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,503E+3
1276,313	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,503E+3
1277,313	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,502E+3
1278,313	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,495E+3
1279,314	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,493E+3
1280,315	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,511E+3
1281,316	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,514E+3
1282,316	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,498E+3
1283,317	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,503E+3
1284,317	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,497E+3
1285,317	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,499E+3
1286,317	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,507E+3
1287,318	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,513E+3
1288,318	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,519E+3
1289,317	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,512E+3
1290,319	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,510E+3
1291,320	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,496E+3
1292,320	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,499E+3
1293,320	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,504E+3
1294,321	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,499E+3
1295,322	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,490E+3
1296,322	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,499E+3
1297,322	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,489E+3
1298,322	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,497E+3
1299,322	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,510E+3
1300,322	0,133	0,000	7,410E+0	2,400E+1	3,500E+3	3,509E+3
1301,322	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,500E+3
1302,323	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,501E+3
1303,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,493E+3
1304,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,498E+3
1305,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,497E+3
1306,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,509E+3
1307,325	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,507E+3
1308,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,503E+3
1309,324	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,529E+3
1310,325	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,500E+3
1311,325	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,503E+3
1312,326	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,501E+3
1313,326	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,498E+3
1314,326	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,515E+3
1315,327	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,494E+3
1316,327	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,508E+3
1317,329	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,505E+3
1318,329	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,502E+3
1319,329	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,519E+3
1320,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,507E+3
1321,329	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,508E+3
1322,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,503E+3
1323,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,503E+3
1324,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,465E+3
1325,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,489E+3
1326,329	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,511E+3
1327,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,494E+3
1328,330	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,499E+3
1329,332	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,471E+3
1330,332	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,504E+3
1331,333	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,499E+3
1332,333	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,501E+3
1333,333	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,511E+3
1334,334	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,498E+3
1335,334	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,503E+3
1336,334	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,493E+3
1337,334	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,501E+3
1338,334	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,504E+3
1339,334	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,518E+3
1340,334	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,489E+3
1341,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,503E+3
1342,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,503E+3
1343,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,507E+3
1344,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1345,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1346,336	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1347,336	0,133	0,000	7,420E+0	2,400E+1	3,500E+3	3,498E+3
1348,338	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1349,339	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,496E+3
1350,339	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,501E+3
1351,340	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,501E+3
1352,340	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,507E+3
1353,340	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,511E+3
1354,340	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,492E+3
1355,342	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,504E+3
1356,343	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,513E+3
1357,343	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,494E+3
1358,344	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,499E+3
1359,345	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1360,344	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,506E+3
1361,345	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,528E+3
1362,344	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,492E+3
1363,345	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
1364,345	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,499E+3
1365,346	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,495E+3
1366,346	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,496E+3
1367,346	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,501E+3
1368,346	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,503E+3
1369,347	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,512E+3
1370,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,511E+3
1371,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,501E+3
1372,348	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,499E+3
1373,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,502E+3
1374,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,494E+3
1375,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,505E+3
1376,348	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,502E+3
1377,347	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,497E+3
1378,349	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,511E+3
1379,350	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,493E+3
1380,351	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,498E+3
1381,351	0,133	0,000	7,430E+0	2,400E+1	3,500E+3	3,489E+3
1382,351	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
1383,350	0,133	0,000	7,440E+0	2,400E+1	3,500E+3	3,507E+3
