t	IF	IR	VF	VR	VelSP	VelRE
1724,396	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,524E+3
1725,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,511E+3
1726,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,504E+3
1727,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,508E+3
1728,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,499E+3
1729,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
1730,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,492E+3
1731,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,492E+3
1732,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
1733,398	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,496E+3
1734,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,513E+3
1735,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,503E+3
1736,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,514E+3
1737,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,504E+3
1738,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,497E+3
1739,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1740,398	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
1741,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,485E+3
1742,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,492E+3
1743,397	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,479E+3
1744,397	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,501E+3
1745,398	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,508E+3
1746,399	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,512E+3
1747,401	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,506E+3
1748,400	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,493E+3
1749,400	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,503E+3
1750,400	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,495E+3
1751,401	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,499E+3
1752,401	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,494E+3
1753,401	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,507E+3
1754,401	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1755,402	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,512E+3
1756,402	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,498E+3
1757,402	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1758,403	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,503E+3
1759,403	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,495E+3
1760,403	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,499E+3
1761,403	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,502E+3
1762,404	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,497E+3
1763,405	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,499E+3
1764,405	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,518E+3
1765,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1766,405	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,506E+3
1767,405	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,486E+3
1768,405	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,503E+3
1769,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,507E+3
1770,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,510E+3
1771,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,496E+3
1772,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,500E+3
1773,406	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,492E+3
1774,407	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1775,407	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,497E+3
1776,407	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,498E+3
1777,408	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,497E+3
1778,408	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,514E+3
1779,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,513E+3
1780,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,507E+3
1781,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,494E+3
1782,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,504E+3
1783,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1784,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,490E+3
1785,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,508E+3
1786,410	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,498E+3
1787,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,506E+3
1788,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,499E+3
1789,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1790,409	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,514E+3
1791,409	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1792,410	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,511E+3
1793,411	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,512E+3
1794,410	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,517E+3
1795,410	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1796,410	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,508E+3
1797,410	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1798,410	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,518E+3
1799,410	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,500E+3
1800,411	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,513E+3
1801,412	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1802,412	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1803,414	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,498E+3
1804,413	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,513E+3
1805,413	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,496E+3
1806,414	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,494E+3
1807,414	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,513E+3
1808,415	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,504E+3
1809,415	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1810,416	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,498E+3
1811,415	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,505E+3
1812,415	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,486E+3
1813,416	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,493E+3
1814,416	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1815,416	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,501E+3
1816,416	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1817,417	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1818,417	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,497E+3
1819,417	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,506E+3
1820,417	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,498E+3
1821,417	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,494E+3
1822,418	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,513E+3
1823,419	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,485E+3
1824,418	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1825,418	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1826,419	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,493E+3
1827,419	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1828,419	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,490E+3
1829,419	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1830,420	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,488E+3
1831,419	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,518E+3
1832,420	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
1833,421	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,494E+3
1834,421	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
1835,421	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,491E+3
1836,421	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,506E+3
1837,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,486E+3
1838,423	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,515E+3
1839,423	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1840,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,492E+3
1841,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
1842,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,497E+3
1843,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,499E+3
1844,424	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
1845,423	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
1846,424	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,526E+3
1847,425	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,503E+3
1848,427	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,506E+3
1849,426	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,495E+3
1850,426	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,494E+3
1851,426	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,485E+3
1852,426	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,504E+3
1853,427	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,508E+3
1854,428	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,500E+3
1855,428	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,485E+3
1856,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,497E+3
1857,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,492E+3
1858,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,502E+3
1859,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
1860,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
1861,429	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,516E+3
1862,430	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,501E+3
1863,430	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,504E+3
1864,430	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,520E+3
1865,430	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,516E+3
1866,431	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,485E+3
1867,431	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,489E+3
1868,431	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,493E+3
1869,431	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,496E+3
1870,431	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,491E+3
1871,431	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
1872,431	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,485E+3
1873,431	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,495E+3
1874,431	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,497E+3
1875,431	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
1876,432	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,502E+3
1877,432	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,490E+3
1878,433	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,501E+3
1879,434	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,504E+3
1880,433	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1881,433	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
1882,433	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,508E+3
1883,433	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,485E+3
1884,433	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,492E+3
1885,433	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,513E+3
1886,435	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,501E+3
1887,435	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
1888,435	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,498E+3
1889,436	0,165	0,000	9,680E+0	2,400E+1	3,500E+3	3,507E+3
1890,437	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,503E+3
1891,438	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,506E+3
1892,437	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,490E+3
1893,437	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1894,438	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,516E+3
1895,438	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,513E+3
1896,438	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,506E+3
1897,438	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,465E+3
1898,439	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,490E+3
1899,438	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
1900,439	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,497E+3
1901,440	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,509E+3
1902,441	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,494E+3
1903,442	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,501E+3
1904,442	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,501E+3
1905,442	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,497E+3
1906,442	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,511E+3
1907,443	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,471E+3
1908,443	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
1909,443	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,495E+3
1910,443	0,165	0,000	9,690E+0	2,400E+1	3,500E+3	3,489E+3
1911,443	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,491E+3
1912,443	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1913,443	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,491E+3
1914,443	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,500E+3
1915,444	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,496E+3
1916,445	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,511E+3
1917,445	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,503E+3
1918,445	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,491E+3
1919,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,494E+3
1920,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1921,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,485E+3
1922,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,493E+3
1923,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,499E+3
1924,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,481E+3
1925,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
1926,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,495E+3
1927,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,512E+3
1928,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,497E+3
1929,447	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,503E+3
1930,448	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1931,448	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
1932,448	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,495E+3
1933,448	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,490E+3
1934,448	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,513E+3
1935,450	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,494E+3
1936,449	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,506E+3
1937,449	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,500E+3
1938,450	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,503E+3
1939,450	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,497E+3
1940,450	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
1941,450	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,519E+3
1942,452	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,445E+3
1943,452	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1944,452	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,495E+3
1945,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,459E+3
1946,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,501E+3
1947,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,489E+3
1948,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,487E+3
1949,453	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,485E+3
1950,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,524E+3
1951,452	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,490E+3
1952,453	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1953,453	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1954,454	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,507E+3
1955,454	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
1956,455	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1957,454	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,503E+3
1958,454	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,515E+3
1959,455	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1960,455	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,513E+3
1961,455	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,494E+3
1962,456	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,489E+3
1963,456	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
1964,456	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,517E+3
1965,456	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,503E+3
1966,457	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,496E+3
1967,457	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
1968,457	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,507E+3
1969,457	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,501E+3
1970,457	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,520E+3
1971,458	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
1972,458	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
1973,458	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,500E+3
1974,459	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,495E+3
1975,459	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
1976,459	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,510E+3
1977,460	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,505E+3
1978,459	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,509E+3
1979,460	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,503E+3
1980,460	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,512E+3
1981,460	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,502E+3
1982,460	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,489E+3
1983,460	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,497E+3
1984,462	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,515E+3
1985,462	0,165	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
1986,462	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,507E+3
1987,462	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,498E+3
1988,462	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,493E+3
1989,462	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,491E+3
1990,462	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,507E+3
1991,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,496E+3
1992,462	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,501E+3
1993,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,489E+3
1994,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,514E+3
1995,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1996,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,497E+3
1997,463	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,499E+3
1998,464	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
1999,463	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,495E+3
2000,464	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,488E+3
2001,464	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,504E+3
2002,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,502E+3
2003,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,504E+3
2004,465	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,500E+3
2005,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,521E+3
2006,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,495E+3
2007,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,497E+3
2008,465	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
2009,465	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,498E+3
2010,465	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,499E+3
2011,466	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,502E+3
2012,466	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,506E+3
2013,466	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
2014,466	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,496E+3
2015,466	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,508E+3
2016,466	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,503E+3
2017,467	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,506E+3
2018,467	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2019,468	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,494E+3
2020,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,505E+3
2021,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,503E+3
2022,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,457E+3
2023,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,499E+3
2024,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,507E+3
2025,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,487E+3
2026,468	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,496E+3
2027,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,502E+3
2028,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,494E+3
2029,467	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,487E+3
2030,467	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,493E+3
2031,467	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,473E+3
2032,467	0,165	0,000	9,710E+0	2,400E+1	3,500E+3	3,505E+3
2033,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,505E+3
2034,468	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,481E+3
2035,467	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,489E+3
2036,468	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,501E+3
2037,468	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,489E+3
2038,469	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,486E+3
2039,470	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,494E+3
2040,469	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,509E+3
2041,469	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,507E+3
2042,469	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2043,469	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
2044,470	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
2045,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
2046,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,512E+3
2047,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,507E+3
2048,471	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,509E+3
2049,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,508E+3
2050,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,506E+3
2051,471	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,506E+3
2052,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,513E+3
2053,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,504E+3
2054,471	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
2055,472	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,501E+3
2056,473	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,498E+3
2057,473	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,496E+3
2058,473	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,495E+3
2059,474	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,512E+3
2060,473	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,491E+3
2061,473	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,501E+3
2062,473	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2063,474	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,508E+3
