t	IF	IR	VF	VR	VelSP	VelRE
1724,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,499E+3
1725,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,511E+3
1726,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,516E+3
1727,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,496E+3
1728,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,511E+3
1729,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,502E+3
1730,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,488E+3
1731,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,509E+3
1732,397	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,504E+3
1733,396	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,495E+3
1734,398	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,493E+3
1735,398	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,506E+3
1736,398	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,498E+3
1737,398	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,497E+3
1738,399	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,504E+3
1739,399	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,489E+3
1740,398	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,502E+3
1741,400	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,506E+3
1742,400	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,508E+3
1743,400	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,499E+3
1744,400	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,499E+3
1745,400	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,495E+3
1746,401	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,512E+3
1747,401	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,497E+3
1748,401	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,499E+3
1749,402	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,499E+3
1750,403	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,496E+3
1751,403	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,503E+3
1752,404	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,498E+3
1753,404	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,488E+3
1754,405	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,512E+3
1755,405	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,496E+3
1756,405	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,518E+3
1757,406	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,517E+3
1758,406	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,503E+3
1759,407	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,497E+3
1760,408	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,507E+3
1761,408	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,511E+3
1762,408	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,494E+3
1763,408	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,498E+3
1764,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,503E+3
1765,409	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,510E+3
1766,409	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,502E+3
1767,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,489E+3
1768,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,510E+3
1769,409	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,501E+3
1770,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,498E+3
1771,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,504E+3
1772,409	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,510E+3
1773,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,494E+3
1774,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,502E+3
1775,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,513E+3
1776,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,502E+3
1777,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,489E+3
1778,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,489E+3
1779,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,494E+3
1780,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,498E+3
1781,409	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,491E+3
1782,410	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,505E+3
1783,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,528E+3
1784,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,511E+3
1785,410	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,499E+3
1786,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,508E+3
1787,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,507E+3
1788,409	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,512E+3
1789,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,490E+3
1790,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,507E+3
1791,411	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,502E+3
1792,411	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,493E+3
1793,411	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,489E+3
1794,411	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,507E+3
1795,410	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,495E+3
1796,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,508E+3
1797,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,501E+3
1798,412	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,509E+3
1799,412	0,182	0,000	1,103E+1	2,400E+1	3,500E+3	3,505E+3
1800,411	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,503E+3
1801,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,518E+3
1802,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,494E+3
1803,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,494E+3
1804,412	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,505E+3
1805,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,526E+3
1806,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,505E+3
1807,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,506E+3
1808,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,495E+3
1809,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,507E+3
1810,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,514E+3
1811,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,513E+3
1812,412	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,498E+3
1813,413	0,181	0,000	1,105E+1	2,400E+1	3,500E+3	3,495E+3
1814,413	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,502E+3
1815,414	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,498E+3
1816,414	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,498E+3
1817,415	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,511E+3
1818,415	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,493E+3
1819,415	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,516E+3
1820,416	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,487E+3
1821,417	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,492E+3
1822,417	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,494E+3
1823,417	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,512E+3
1824,416	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,514E+3
1825,418	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,500E+3
1826,419	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,497E+3
1827,419	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,508E+3
1828,419	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,505E+3
1829,419	0,181	0,000	1,104E+1	2,400E+1	3,500E+3	3,494E+3
1830,419	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,508E+3
1831,418	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,509E+3
1832,419	0,181	0,000	1,104E+1	2,400E+1	3,500E+3	3,507E+3
1833,420	0,182	0,000	1,104E+1	2,400E+1	3,500E+3	3,501E+3
1834,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,499E+3
1835,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,505E+3
1836,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,493E+3
1837,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,506E+3
1838,419	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,503E+3
1839,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,512E+3
1840,420	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,507E+3
1841,420	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,498E+3
1842,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,498E+3
1843,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,510E+3
1844,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,500E+3
1845,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,506E+3
1846,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,510E+3
1847,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,491E+3
1848,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,491E+3
1849,420	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,490E+3
1850,421	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,502E+3
1851,421	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,510E+3
1852,421	0,182	0,000	1,105E+1	2,400E+1	3,500E+3	3,507E+3
1853,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,495E+3
1854,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,494E+3
1855,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,507E+3
1856,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,480E+3
1857,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,503E+3
1858,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,502E+3
1859,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,512E+3
1860,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,504E+3
1861,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,489E+3
1862,421	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,504E+3
1863,422	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,498E+3
1864,422	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,511E+3
1865,422	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,504E+3
1866,422	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,507E+3
1867,424	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,497E+3
1868,425	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,498E+3
1869,425	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,503E+3
1870,425	0,182	0,000	1,106E+1	2,400E+1	3,500E+3	3,499E+3
1871,425	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,495E+3
1872,424	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,491E+3
1873,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,509E+3
1874,426	0,181	0,000	1,105E+1	2,400E+1	3,500E+3	3,511E+3
1875,426	0,181	0,000	1,105E+1	2,400E+1	3,500E+3	3,506E+3
1876,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,494E+3
1877,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,502E+3
1878,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,498E+3
1879,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,489E+3
1880,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,505E+3
1881,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,491E+3
1882,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,502E+3
1883,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,525E+3
1884,427	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,493E+3
1885,427	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,506E+3
1886,426	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,497E+3
1887,427	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,492E+3
1888,427	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,506E+3
1889,427	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,511E+3
1890,427	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,511E+3
1891,428	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,494E+3
1892,428	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,493E+3
1893,428	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,512E+3
1894,429	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,498E+3
1895,429	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,498E+3
1896,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,505E+3
1897,429	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,505E+3
1898,429	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,493E+3
1899,429	0,181	0,000	1,106E+1	2,400E+1	3,500E+3	3,494E+3
1900,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,509E+3
1901,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,495E+3
1902,429	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,496E+3
1903,429	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,503E+3
1904,429	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,508E+3
1905,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,507E+3
1906,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,490E+3
1907,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,497E+3
1908,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,503E+3
1909,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,503E+3
1910,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,507E+3
1911,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,492E+3
1912,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,496E+3
1913,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,497E+3
1914,428	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,499E+3
1915,429	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,495E+3
1916,430	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,489E+3
1917,430	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,478E+3
1918,431	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,498E+3
1919,432	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,497E+3
1920,432	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,502E+3
1921,431	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,501E+3
1922,432	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,496E+3
1923,432	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,494E+3
1924,432	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,502E+3
1925,433	0,182	0,000	1,107E+1	2,400E+1	3,500E+3	3,502E+3
1926,433	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,492E+3
1927,433	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,499E+3
1928,433	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,498E+3
1929,433	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,490E+3
1930,434	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,493E+3
1931,434	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,497E+3
1932,434	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,507E+3
1933,434	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,502E+3
1934,434	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,492E+3
1935,435	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,489E+3
1936,435	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,515E+3
1937,436	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,509E+3
1938,436	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,503E+3
1939,436	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,499E+3
1940,436	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,502E+3
1941,436	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,506E+3
1942,438	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,495E+3
1943,438	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,501E+3
1944,438	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,512E+3
1945,439	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,495E+3
1946,439	0,181	0,000	1,107E+1	2,400E+1	3,500E+3	3,507E+3
1947,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,501E+3
1948,439	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,494E+3
1949,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,498E+3
1950,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,499E+3
1951,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,516E+3
1952,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,503E+3
1953,439	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,511E+3
1954,440	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,498E+3
1955,440	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,503E+3
1956,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,523E+3
1957,440	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,498E+3
1958,440	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,495E+3
1959,440	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,508E+3
1960,441	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,497E+3
1961,441	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,495E+3
1962,441	0,182	0,000	1,108E+1	2,400E+1	3,500E+3	3,497E+3
1963,441	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,496E+3
1964,442	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,498E+3
1965,442	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,506E+3
1966,442	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,493E+3
1967,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,486E+3
1968,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,504E+3
1969,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,501E+3
1970,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,512E+3
1971,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,499E+3
1972,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,493E+3
1973,442	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,506E+3
1974,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,509E+3
1975,443	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,510E+3
1976,443	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,493E+3
1977,445	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,490E+3
1978,445	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,482E+3
1979,445	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,472E+3
1980,445	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,507E+3
1981,445	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,499E+3
1982,445	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,501E+3
1983,445	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,512E+3
1984,446	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,511E+3
1985,446	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,498E+3
1986,446	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,494E+3
1987,446	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,493E+3
1988,447	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,503E+3
1989,447	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,499E+3
1990,447	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,496E+3
1991,447	0,181	0,000	1,108E+1	2,400E+1	3,500E+3	3,501E+3
1992,447	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,500E+3
1993,447	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,503E+3
1994,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,497E+3
1995,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,513E+3
1996,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,503E+3
1997,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,485E+3
1998,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,505E+3
1999,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,490E+3
2000,448	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,500E+3
2001,448	0,182	0,000	1,110E+1	2,400E+1	3,500E+3	3,499E+3
2002,448	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,502E+3
2003,448	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,482E+3
2004,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,494E+3
2005,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,514E+3
2006,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,514E+3
2007,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,500E+3
2008,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,502E+3
2009,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,488E+3
2010,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,493E+3
2011,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,494E+3
2012,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,504E+3
2013,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,503E+3
2014,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,486E+3
2015,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,491E+3
2016,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,503E+3
2017,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,491E+3
2018,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,479E+3
2019,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,504E+3
2020,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,495E+3
2021,450	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,499E+3
2022,450	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,499E+3
2023,449	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,509E+3
2024,449	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,497E+3
2025,451	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,506E+3
2026,451	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,496E+3
2027,451	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,512E+3
2028,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,498E+3
2029,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,506E+3
2030,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,503E+3
2031,450	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,498E+3
2032,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,506E+3
2033,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,500E+3
2034,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,509E+3
2035,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,499E+3
2036,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,502E+3
2037,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,493E+3
2038,450	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,498E+3
2039,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,500E+3
2040,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,494E+3
2041,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,500E+3
2042,451	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,505E+3
2043,452	0,182	0,000	1,111E+1	2,400E+1	3,500E+3	3,485E+3
2044,452	0,182	0,000	1,111E+1	2,400E+1	3,500E+3	3,505E+3
2045,452	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2046,452	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,493E+3
2047,452	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,504E+3
2048,452	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,504E+3
2049,452	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,502E+3
2050,452	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,507E+3
2051,453	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,502E+3
2052,453	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,510E+3
2053,453	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,499E+3
2054,453	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,500E+3
2055,453	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,497E+3
2056,453	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,514E+3
2057,454	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2058,454	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2059,455	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,509E+3
2060,455	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,496E+3
2061,455	0,181	0,000	1,109E+1	2,400E+1	3,500E+3	3,501E+3
2062,455	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,512E+3
2063,456	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,509E+3
