t	IF	IR	VF	VR	VelSP	VelRE
2064,455	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
2065,455	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2066,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2067,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,504E+3
2068,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,514E+3
2069,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,485E+3
2070,455	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2071,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,495E+3
2072,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,504E+3
2073,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,504E+3
2074,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2075,455	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2076,456	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2077,456	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
2078,457	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,510E+3
2079,457	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
2080,457	0,137	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2081,457	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2082,457	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2083,458	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,512E+3
2084,458	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,513E+3
2085,458	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,472E+3
2086,457	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2087,458	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,516E+3
2088,457	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,489E+3
2089,459	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2090,460	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,509E+3
2091,461	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,517E+3
2092,461	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
2093,461	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,508E+3
2094,462	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,504E+3
2095,463	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,501E+3
2096,463	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2097,464	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2098,465	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,497E+3
2099,465	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,461E+3
2100,464	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2101,465	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,499E+3
2102,465	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2103,465	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2104,466	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2105,465	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2106,466	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2107,466	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,489E+3
2108,466	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,491E+3
2109,467	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,497E+3
2110,467	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,499E+3
2111,467	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2112,467	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2113,467	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,490E+3
2114,466	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2115,468	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,488E+3
2116,468	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2117,468	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2118,468	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2119,468	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,504E+3
2120,469	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,502E+3
2121,469	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2122,470	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2123,470	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2124,470	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2125,470	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,504E+3
2126,471	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,492E+3
2127,471	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,472E+3
2128,470	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2129,471	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2130,471	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,529E+3
2131,472	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2132,473	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,512E+3
2133,473	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2134,475	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,512E+3
2135,475	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,492E+3
2136,476	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,516E+3
2137,477	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2138,477	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2139,477	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2140,477	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2141,477	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,504E+3
2142,477	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2143,477	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2144,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2145,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,472E+3
2146,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2147,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,522E+3
2148,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,488E+3
2149,479	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2150,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2151,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2152,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2153,479	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2154,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2155,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2156,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,514E+3
2157,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2158,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2159,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,522E+3
2160,478	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,508E+3
2161,479	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2162,479	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2163,480	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,496E+3
2164,480	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2165,480	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,505E+3
2166,481	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,495E+3
2167,481	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,518E+3
2168,482	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,492E+3
2169,483	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2170,483	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,508E+3
2171,483	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2172,483	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,487E+3
2173,484	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,508E+3
2174,483	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,505E+3
2175,484	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,514E+3
2176,484	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,491E+3
2177,485	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,490E+3
2178,486	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,477E+3
2179,485	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,507E+3
2180,487	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,507E+3
2181,488	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2182,490	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,473E+3
2183,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2184,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2185,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2186,490	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2187,491	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
2188,491	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2189,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,492E+3
2190,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,502E+3
2191,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,517E+3
2192,491	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,499E+3
2193,490	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2194,491	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,495E+3
2195,491	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2196,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,513E+3
2197,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2198,491	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2199,492	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,511E+3
2200,491	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,491E+3
2201,493	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2202,494	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2203,494	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,492E+3
2204,494	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2205,495	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2206,495	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,520E+3
2207,495	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,501E+3
2208,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2209,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2210,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,509E+3
2211,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2212,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2213,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,432E+3
2214,495	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,525E+3
2215,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2216,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2217,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2218,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,493E+3
2219,495	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,502E+3
2220,496	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,494E+3
2221,497	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,494E+3
2222,497	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2223,497	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,506E+3
2224,498	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2225,498	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2226,499	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,516E+3
2227,500	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2228,501	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2229,501	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,497E+3
2230,501	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2231,501	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,494E+3
2232,502	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,515E+3
2233,502	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,502E+3
2234,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,521E+3
2235,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,492E+3
2236,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,495E+3
2237,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2238,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2239,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2240,504	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2241,503	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,505E+3
2242,505	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,515E+3
2243,505	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,483E+3
2244,505	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,500E+3
2245,505	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2246,506	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2247,506	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,493E+3
2248,507	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,511E+3
2249,507	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,505E+3
2250,507	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2251,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,485E+3
2252,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2253,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,511E+3
2254,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2255,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,511E+3
2256,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,513E+3
2257,507	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,510E+3
2258,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,504E+3
2259,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2260,507	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2261,508	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,493E+3
2262,509	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2263,509	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2264,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2265,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,497E+3
2266,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2267,509	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,485E+3
2268,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,504E+3
2269,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,485E+3
2270,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,473E+3
2271,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2272,509	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2273,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2274,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,509E+3
2275,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,473E+3
2276,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,509E+3
2277,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,514E+3
2278,510	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2279,511	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,518E+3
2280,511	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2281,512	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,495E+3
2282,513	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2283,513	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2284,513	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,494E+3
2285,513	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2286,513	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,509E+3
2287,514	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2288,514	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,495E+3
2289,514	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,494E+3
2290,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,483E+3
2291,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2292,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,513E+3
2293,514	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2294,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,497E+3
2295,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,500E+3
2296,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2297,515	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2298,514	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,500E+3
2299,516	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,496E+3
2300,515	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2301,517	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2302,517	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,516E+3
2303,517	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,499E+3
2304,517	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2305,517	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2306,516	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,516E+3
2307,518	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2308,518	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2309,519	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,529E+3
2310,519	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2311,520	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2312,520	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2313,519	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2314,520	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2315,520	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2316,520	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,490E+3
2317,520	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,496E+3
2318,521	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2319,521	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2320,521	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,489E+3
2321,521	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,498E+3
2322,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2323,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2324,520	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,488E+3
2325,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2326,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2327,521	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,506E+3
2328,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,491E+3
2329,521	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2330,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,515E+3
2331,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2332,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,493E+3
2333,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2334,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2335,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,489E+3
2336,522	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,512E+3
2337,523	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2338,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,477E+3
2339,522	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2340,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2341,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2342,523	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,521E+3
2343,523	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,491E+3
2344,523	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,501E+3
2345,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2346,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,502E+3
2347,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2348,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2349,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2350,524	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,507E+3
2351,524	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,501E+3
2352,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,508E+3
2353,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,489E+3
2354,523	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2355,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2356,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2357,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2358,525	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,523E+3
2359,524	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2360,525	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,508E+3
2361,526	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2362,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,490E+3
2363,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2364,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2365,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2366,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2367,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2368,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2369,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2370,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,491E+3
2371,528	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,509E+3
2372,528	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,513E+3
2373,527	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2374,528	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,487E+3
2375,528	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,492E+3
2376,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,478E+3
2377,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2378,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2379,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2380,528	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2381,529	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,503E+3
2382,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2383,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2384,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2385,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2386,530	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2387,529	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,486E+3
2388,530	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,511E+3
2389,530	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2390,530	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,506E+3
2391,531	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2392,531	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2393,532	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,493E+3
2394,532	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2395,532	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2396,532	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,506E+3
2397,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,487E+3
2398,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2399,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2400,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2401,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2402,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,488E+3
2403,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,512E+3
