t	IF	IR	VF	VR	VelSP	VelRE
1384,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,496E+3
1385,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,505E+3
1386,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,498E+3
1387,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,517E+3
1388,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,493E+3
1389,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,493E+3
1390,360	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,509E+3
1391,362	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,504E+3
1392,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,512E+3
1393,362	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,496E+3
1394,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,515E+3
1395,362	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,485E+3
1396,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,505E+3
1397,361	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,495E+3
1398,363	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,489E+3
1399,363	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,506E+3
1400,364	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,498E+3
1401,364	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,499E+3
1402,365	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,501E+3
1403,364	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,492E+3
1404,364	0,181	0,100	1,079E+1	2,400E+1	3,500E+3	3,481E+3
1405,366	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,508E+3
1406,365	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,506E+3
1407,366	0,180	0,100	1,079E+1	2,400E+1	3,500E+3	3,499E+3
1408,365	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,511E+3
1409,367	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,503E+3
1410,366	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,498E+3
1411,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,501E+3
1412,367	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,502E+3
1413,366	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,510E+3
1414,366	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,497E+3
1415,367	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,510E+3
1416,366	0,180	0,100	1,081E+1	2,400E+1	3,500E+3	3,463E+3
1417,367	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,508E+3
1418,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,510E+3
1419,367	0,180	0,100	1,080E+1	2,400E+1	3,500E+3	3,509E+3
1420,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,492E+3
1421,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,499E+3
1422,367	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,513E+3
1423,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,507E+3
1424,367	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,502E+3
1425,366	0,180	0,100	1,080E+1	2,400E+1	3,500E+3	3,494E+3
1426,367	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,511E+3
1427,367	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,512E+3
1428,366	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,510E+3
1429,367	0,180	0,100	1,081E+1	2,400E+1	3,500E+3	3,513E+3
1430,366	0,180	0,100	1,080E+1	2,400E+1	3,500E+3	3,506E+3
1431,367	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,514E+3
1432,367	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,498E+3
1433,369	0,181	0,100	1,080E+1	2,400E+1	3,500E+3	3,506E+3
1434,369	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,503E+3
1435,368	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,492E+3
1436,370	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,509E+3
1437,369	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,502E+3
1438,370	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,498E+3
1439,369	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,492E+3
1440,370	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,506E+3
1441,371	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,503E+3
1442,371	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,499E+3
1443,373	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,510E+3
1444,373	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,516E+3
1445,375	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,499E+3
1446,374	0,181	0,100	1,081E+1	2,400E+1	3,500E+3	3,514E+3
1447,374	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,494E+3
1448,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,507E+3
1449,375	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,499E+3
1450,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,504E+3
1451,375	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,497E+3
1452,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,500E+3
1453,375	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,505E+3
1454,375	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,509E+3
1455,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,495E+3
1456,376	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1457,377	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,503E+3
1458,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,503E+3
1459,377	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,506E+3
1460,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,505E+3
1461,376	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,507E+3
1462,377	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,503E+3
1463,376	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,506E+3
1464,378	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,494E+3
1465,377	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,507E+3
1466,378	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1467,379	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,507E+3
1468,378	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,494E+3
1469,379	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,508E+3
1470,379	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1471,380	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,502E+3
1472,379	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,503E+3
1473,380	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,469E+3
1474,380	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,491E+3
1475,379	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,532E+3
1476,380	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,489E+3
1477,380	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,495E+3
1478,381	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,503E+3
1479,380	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,496E+3
1480,380	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,498E+3
1481,381	0,181	0,100	1,082E+1	2,400E+1	3,500E+3	3,500E+3
1482,381	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,500E+3
1483,382	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,494E+3
1484,381	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,502E+3
1485,382	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,497E+3
1486,381	0,181	0,100	1,083E+1	2,400E+1	3,500E+3	3,497E+3
1487,382	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,524E+3
1488,384	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,491E+3
1489,383	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,498E+3
1490,384	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,506E+3
1491,383	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,485E+3
1492,385	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,509E+3
1493,385	0,180	0,100	1,082E+1	2,400E+1	3,500E+3	3,504E+3
1494,387	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,500E+3
1495,388	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,497E+3
1496,387	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,502E+3
1497,389	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,505E+3
1498,389	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,491E+3
1499,390	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,492E+3
1500,389	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,491E+3
1501,390	0,181	0,100	1,084E+1	2,400E+1	3,500E+3	3,509E+3
1502,390	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,507E+3
1503,389	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,495E+3
1504,390	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,500E+3
1505,389	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,495E+3
1506,390	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1507,389	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,507E+3
1508,389	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,511E+3
1509,390	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,489E+3
1510,389	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,505E+3
1511,390	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,477E+3
1512,389	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,508E+3
1513,390	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,505E+3
1514,391	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,499E+3
1515,390	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,503E+3
1516,392	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,507E+3
1517,391	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,507E+3
1518,391	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,511E+3
1519,392	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,493E+3
1520,391	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,493E+3
1521,392	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,492E+3
1522,392	0,180	0,100	1,083E+1	2,400E+1	3,500E+3	3,498E+3
1523,393	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,500E+3
1524,393	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,507E+3
1525,394	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,502E+3
1526,395	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,528E+3
1527,394	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,500E+3
1528,395	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,505E+3
1529,394	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,487E+3
1530,395	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,510E+3
1531,394	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,498E+3
1532,395	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,504E+3
1533,395	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,503E+3
1534,394	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,508E+3
1535,396	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1536,396	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,500E+3
1537,397	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,501E+3
1538,396	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,511E+3
1539,396	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,509E+3
1540,397	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1541,397	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,495E+3
1542,397	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,507E+3
1543,398	0,180	0,100	1,084E+1	2,400E+1	3,500E+3	3,507E+3
1544,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,506E+3
1545,398	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,507E+3
1546,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,489E+3
1547,398	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,514E+3
1548,398	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,497E+3
1549,400	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1550,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,461E+3
1551,400	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1552,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,507E+3
1553,400	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,532E+3
1554,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,522E+3
1555,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,506E+3
1556,400	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,514E+3
1557,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,508E+3
1558,400	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,503E+3
1559,399	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,488E+3
1560,400	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,512E+3
1561,400	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,512E+3
1562,400	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,491E+3
1563,400	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,509E+3
1564,402	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,493E+3
1565,401	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,510E+3
1566,402	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,498E+3
1567,402	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,507E+3
1568,402	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,498E+3
1569,403	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,498E+3
1570,402	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,494E+3
1571,404	0,180	0,100	1,085E+1	2,400E+1	3,500E+3	3,509E+3
1572,403	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,498E+3
1573,404	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,503E+3
1574,403	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,498E+3
1575,403	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,514E+3
1576,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,502E+3
1577,404	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,508E+3
1578,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,506E+3
1579,404	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,491E+3
1580,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,501E+3
1581,404	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,512E+3
1582,404	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,495E+3
1583,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,516E+3
1584,404	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,503E+3
1585,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,501E+3
1586,404	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,498E+3
1587,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,500E+3
1588,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,493E+3
1589,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,491E+3
1590,405	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,512E+3
1591,405	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,516E+3
1592,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,499E+3
1593,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,504E+3
1594,406	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,497E+3
1595,405	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,475E+3
1596,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,496E+3
1597,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,497E+3
1598,405	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,517E+3
1599,407	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,498E+3
1600,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,505E+3
1601,407	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,506E+3
1602,406	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,497E+3
1603,407	0,180	0,100	1,086E+1	2,400E+1	3,500E+3	3,498E+3
1604,406	0,181	0,100	1,088E+1	2,400E+1	3,500E+3	3,511E+3
1605,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,495E+3
1606,407	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,504E+3
1607,406	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,507E+3
1608,407	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,493E+3
1609,406	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,494E+3
1610,407	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,498E+3
1611,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,489E+3
1612,407	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,490E+3
1613,408	0,180	0,100	1,087E+1	2,400E+1	3,500E+3	3,461E+3
1614,407	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,507E+3
1615,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,494E+3
1616,407	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,500E+3
1617,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,487E+3
1618,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,501E+3
1619,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,491E+3
1620,409	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,513E+3
1621,408	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,498E+3
1622,410	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,499E+3
1623,409	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,503E+3
1624,409	0,180	0,100	1,088E+1	2,400E+1	3,500E+3	3,501E+3
1625,410	0,166	0,100	9,940E+0	2,400E+1	3,500E+3	3,553E+3
1626,410	0,166	0,100	9,940E+0	2,400E+1	3,500E+3	3,507E+3
1627,411	0,170	0,100	1,024E+1	2,400E+1	3,500E+3	3,521E+3
1628,410	0,166	0,100	1,024E+1	2,400E+1	3,500E+3	3,516E+3
1629,411	0,166	0,100	9,980E+0	2,400E+1	3,500E+3	3,512E+3
1630,410	0,164	0,100	9,910E+0	2,400E+1	3,500E+3	3,570E+3
1631,410	0,146	0,100	9,910E+0	2,400E+1	3,500E+3	3,494E+3
1632,412	0,146	0,100	8,800E+0	2,400E+1	3,500E+3	3,477E+3
1633,411	0,149	0,100	9,040E+0	2,400E+1	3,500E+3	3,493E+3
1634,412	0,144	0,100	8,700E+0	2,400E+1	3,500E+3	3,512E+3
1635,411	0,144	0,100	8,700E+0	2,400E+1	3,500E+3	3,498E+3
1636,413	0,143	0,100	8,680E+0	2,400E+1	3,500E+3	3,504E+3
1637,412	0,141	0,100	8,550E+0	2,400E+1	3,500E+3	3,505E+3
1638,412	0,141	0,100	8,550E+0	2,400E+1	3,500E+3	3,498E+3
1639,413	0,134	0,100	8,140E+0	2,400E+1	3,500E+3	3,503E+3
1640,412	0,131	0,100	7,940E+0	2,400E+1	3,500E+3	3,517E+3
1641,413	0,131	0,100	7,940E+0	2,400E+1	3,500E+3	3,502E+3
1642,412	0,133	0,100	8,110E+0	2,400E+1	3,500E+3	3,505E+3
1643,413	0,130	0,100	7,930E+0	2,400E+1	3,500E+3	3,501E+3
1644,412	0,130	0,100	7,930E+0	2,400E+1	3,500E+3	3,501E+3
1645,413	0,129	0,100	7,960E+0	2,400E+1	3,500E+3	3,498E+3
1646,412	0,115	0,100	6,970E+0	2,400E+1	3,500E+3	3,505E+3
1647,412	0,115	0,100	6,970E+0	2,400E+1	3,500E+3	3,512E+3
1648,413	0,114	0,100	7,020E+0	2,400E+1	3,500E+3	3,508E+3
1649,413	0,111	0,100	6,860E+0	2,400E+1	3,500E+3	3,495E+3
1650,414	0,111	0,100	6,860E+0	2,400E+1	3,500E+3	3,491E+3
1651,413	0,109	0,100	6,670E+0	2,400E+1	3,500E+3	3,502E+3
1652,415	0,107	0,100	6,670E+0	2,400E+1	3,500E+3	3,509E+3
1653,414	0,107	0,100	6,560E+0	2,400E+1	3,500E+3	3,511E+3
1654,415	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,508E+3
1655,417	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,496E+3
1656,417	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,504E+3
1657,419	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,497E+3
1658,418	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,494E+3
1659,420	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,457E+3
1660,419	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,495E+3
1661,420	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,500E+3
1662,422	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,497E+3
1663,421	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,496E+3
1664,422	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,487E+3
1665,421	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,511E+3
1666,422	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,492E+3
1667,421	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,493E+3
1668,421	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,464E+3
1669,423	0,100	0,100	6,160E+0	2,400E+1	3,500E+3	3,507E+3
1670,422	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,496E+3
1671,423	0,100	0,100	6,170E+0	2,400E+1	3,500E+3	3,492E+3
1672,423	0,007	0,100	3,000E-1	2,400E+1	3,500E+3	3,601E+3
1673,425	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,536E+3
1674,426	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,477E+3
1675,425	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,460E+3
1676,426	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,486E+3
1677,425	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,518E+3
1678,427	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,528E+3
1679,426	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,484E+3
1680,426	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,493E+3
1681,428	0,000	0,100	3,000E-1	2,400E+1	3,500E+3	3,509E+3
1682,427	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	3,239E+3
1683,429	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	2,743E+3
1684,428	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	2,284E+3
1685,429	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	1,874E+3
1686,428	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	1,517E+3
1687,428	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
1688,429	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
1689,428	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
1690,430	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
1691,430	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
1692,431	0,000	0,100	3,000E-1	2,400E+1	0,000E+0	0,000E+0
